loss,accuracy,sparse_top_k_categorical_accuracy,val_loss,val_accuracy,val_sparse_top_k_categorical_accuracy,accuracyRate,perClassAccuracyRate0,perClassAccuracyRate1,perClassAccuracyRate2,perClassAccuracyRate3,perClassAccuracyRate4,perClassAccuracyRate5,perClassAccuracyRate6,perClassAccuracyRate7,perClassAccuracyRate8,perClassAccuracyRate9
16.14990234375,0.6420555710792542,0.8407777547836304,0.7631047368049622,0.7839999794960022,0.9075000286102295,0.7869166666666667,0.9361449361449361,0.9702797202797203,0.9242378508904316,0.8708081363386476,0.8663967611336032,0.9213759213759214,0.9361826697892272,0.480997798972854,0.5286932472920027,0.8669950738916257
0.5931740403175354,0.8539444208145142,0.9409166574478149,0.4929959774017334,0.8797500133514404,0.9517499804496765,0.8838611111111111,0.9741916345298132,0.9739173228346457,0.9666368781650283,0.9586943963027152,0.9391990646009939,0.9484670580560992,0.9546758462421113,0.8941447937698298,0.5504768168365669,0.9516562220232766
0.379425048828125,0.9075833559036255,0.964972198009491,0.3692488968372345,0.9082499742507935,0.965749979019165,0.9156944444444445,0.974821173104435,0.9891276864728192,0.9863621947351728,0.968546330405214,0.9573798627002288,0.96569250317662,0.9422916085865626,0.9767816833279587,0.637824705662493,0.9136150234741784
0.29291480779647827,0.9306944608688354,0.9745833277702332,0.3503822088241577,0.9367499947547913,0.9682499766349792,0.94525,0.9816671440847895,0.9740450538687562,0.9774722059684026,0.9888595719730284,0.9511518179295032,0.9714194982534138,0.9918032786885246,0.9740845070422535,0.7515473032714413,0.9476813317479191
0.21656373143196106,0.9497500061988831,0.9800833463668823,0.3373214304447174,0.9452499747276306,0.9707499742507935,0.9570277777777778,0.9884493213976321,0.9900074943792155,0.9583449041932797,0.995593419506463,0.9606365159128978,0.9602186456119041,0.988479262672811,0.979988726042841,0.8210475266731329,0.9485795454545455
0.18064631521701813,0.9570555686950684,0.9821388721466064,0.30365970730781555,0.952750027179718,0.9760000109672546,0.9646666666666667,0.9911174785100286,0.9939924906132666,0.9607023411371237,0.9934116299054712,0.9760820045558086,0.9437115215479331,0.996174220129488,0.9863737486095662,0.8524344569288389,0.9648127128263337
0.1458853781223297,0.964972198009491,0.9861666560173035,0.25713202357292175,0.9597499966621399,0.9789999723434448,0.9713611111111111,0.9947856315179606,0.9924793181248434,0.9739007092198582,0.9899860917941585,0.9784519421604764,0.9802224969097652,0.9899655963302753,0.9816414686825053,0.8732394366197183,0.9674003900808025
0.12638136744499207,0.9671111106872559,0.9880833625793457,0.2779666781425476,0.9585000276565552,0.9802500009536743,0.9726111111111111,0.9982352941176471,0.9977386934673367,0.9644839067702553,0.9903100775193798,0.9719258843346434,0.9850885368126747,0.9936781609195402,0.9813362185555856,0.8815348956992016,0.9694934228939267
0.10879840701818466,0.9723888635635376,0.9889166951179504,0.28360599279403687,0.9647499918937683,0.9829999804496765,0.9773888888888889,0.9979913916786227,0.9935355544505221,0.9630752273353541,0.9936270435023552,0.9785431959345002,0.9816681943171403,0.9973890339425587,0.9895345634811347,0.9213000268600591,0.959440942724034
0.0910743698477745,0.9763888716697693,0.9910555481910706,0.22451798617839813,0.972000002861023,0.9854999780654907,0.9828611111111111,0.9954571266325951,0.9982491245622811,0.9775407074677148,0.991751443497388,0.985531914893617,0.9774164408310749,0.9945853519521232,0.986873828020359,0.9350150808884015,0.9850956130483689
