loss,accuracy,sparse_top_k_categorical_accuracy,val_loss,val_accuracy,val_sparse_top_k_categorical_accuracy,accuracyRate,perClassAccuracyRate0,perClassAccuracyRate1,perClassAccuracyRate2,perClassAccuracyRate3,perClassAccuracyRate4,perClassAccuracyRate5,perClassAccuracyRate6,perClassAccuracyRate7,perClassAccuracyRate8,perClassAccuracyRate9
0.9206332564353943,0.6944413185119629,0.8900535106658936,0.11538463085889816,0.9605000019073486,0.9955000281333923,0.9590833333333333,0.9848267964500429,0.9959401167216443,0.953444051184318,0.9185072353389185,0.9758064516129032,0.9787234042553191,0.9559628008752735,0.984573502722323,0.9540296770439337,0.8999230177059276
0.3229356110095978,0.8956289291381836,0.9825769662857056,0.0689665675163269,0.9745000004768372,0.9972500205039978,0.9760833333333333,0.9886653442901672,0.9934934934934935,0.9693961952026469,0.9713059801555377,0.9872905834777586,0.9734620024125452,0.9632272228320526,0.9822307271733187,0.986449864498645,0.9460836909871244
0.22423085570335388,0.9267116189002991,0.9906333684921265,0.048282139003276825,0.9829999804496765,0.9980000257492065,0.9827777777777778,0.99237072619384,0.9947683109118086,0.9851623740201568,0.9797952586206896,0.9887608069164265,0.9859499083689677,0.9764085484318623,0.983637339055794,0.9823943661971831,0.9585365853658536
0.1861107498407364,0.9413191080093384,0.9922780990600586,0.04337469860911369,0.984250009059906,0.9984999895095825,0.9840555555555556,0.9846368715083799,0.9925871015567087,0.980849292256453,0.9888191982547041,0.9905335628227194,0.9937888198757764,0.9721532947339399,0.9842245989304813,0.9886634844868735,0.96529284164859
0.16159804165363312,0.9477865695953369,0.9941737055778503,0.04027807340025902,0.9860000014305115,0.9982500076293945,0.9861388888888889,0.992106005074711,0.9957584830339321,0.990748528174937,0.9870550161812298,0.9942062572421785,0.9926221948970181,0.9737786364890975,0.9873960847412175,0.9894117647058823,0.9594413107708837
0.13910825550556183,0.9552575945854187,0.9957348108291626,0.036515869200229645,0.9877499938011169,0.9984999895095825,0.9876388888888888,0.9960283687943262,0.9960327299776841,0.9905027932960894,0.9865229110512129,0.9965024774118333,0.9953617810760668,0.9737858719646799,0.9882352941176471,0.984375,0.9698123470220288
0.13117536902427673,0.9578222632408142,0.9963202476501465,0.039557021111249924,0.9854999780654907,0.9982500076293945,0.9885555555555555,0.9957519116397621,0.9980014988758431,0.993003078645396,0.9886853448275862,0.9939481268011527,0.9905343511450382,0.9846196868008948,0.9882289994649546,0.9835069444444444,0.9689880304678999
0.11595695465803146,0.9640387892723083,0.9963481426239014,0.03591553121805191,0.9890000224113464,0.9987499713897705,0.988,0.9951923076923077,0.9962705121829936,0.9877403176372248,0.98893984353925,0.9922302158273382,0.9962825278810409,0.9819193324061196,0.9845662586482171,0.9914605418138988,0.9665226781857451
0.11318670958280563,0.9637879133224487,0.9963759779930115,0.0323425829410553,0.9890000224113464,0.9992499947547913,0.9903055555555556,0.9960306209242983,0.995539033457249,0.9943883277216611,0.9847389558232932,0.9959712230215827,0.995679012345679,0.9865659109991604,0.9922043010752688,0.9878647789656169,0.9747282608695652
0.10446605831384659,0.9671331644058228,0.9972401857376099,0.033808011561632156,0.9877499938011169,0.9990000128746033,0.9901666666666666,0.9977292080613114,0.9970067348465952,0.9875034712579839,0.9929596533983212,0.9948350071736012,0.9944836040453571,0.9789181692094313,0.995119305856833,0.9844916714531878,0.9784211963944277
0.09718125313520432,0.968805730342865,0.9974910616874695,0.030118053779006004,0.9907500147819519,0.9990000128746033,0.9912777777777778,0.9968882602545969,0.9965251923554231,0.9913697104677061,0.9881624966370729,0.996550732969244,0.9956696566656357,0.9896125772038181,0.9898639637236596,0.9910118875036242,0.9776261937244202
0.10106277465820312,0.9684712290763855,0.9969335198402405,0.03085816651582718,0.9894999861717224,0.9984999895095825,0.9914166666666666,0.9963193657984145,0.9972643620989804,0.9966263705369693,0.9908281629349879,0.9951247490679668,0.9966133004926109,0.9896184062850729,0.9874866879659212,0.9893063583815029,0.9755301794453507
0.09748486429452896,0.9687221050262451,0.9973238110542297,0.03250536695122719,0.9879999756813049,0.9990000128746033,0.9914444444444445,0.996873223422399,0.9950568462679189,0.9924602066461882,0.9918940826803566,0.9889455782312925,0.9947836759742252,0.9821974965229485,0.9922189428494768,0.99160393746381,0.9883365731741183
0.08898831903934479,0.9714540839195251,0.9979649782180786,0.02757967822253704,0.9909999966621399,0.9987499713897705,0.9915833333333334,0.9937993235625705,0.9935992122107337,0.9974669293554742,0.9940379403794037,0.9953970080552359,0.9953860350661335,0.9876785214225707,0.9938288167426885,0.990418118466899,0.9747830802603037
0.08481869101524353,0.9727364182472229,0.9981043934822083,0.025135165080428123,0.9904999732971191,0.999750018119812,0.9920833333333333,0.9968891402714932,0.9960435212660732,0.9933129005293954,0.9929634641407307,0.994269340974212,0.9966059858068498,0.9862975391498882,0.9964817320703654,0.9881912442396313,0.9798474945533769
0.08885277807712555,0.9725133776664734,0.9978534579277039,0.027516433969140053,0.9900000095367432,0.9994999766349792,0.9921388888888889,0.9966044142614601,0.9970230711982139,0.99302649930265,0.9940492291046795,0.9968217278243282,0.9966153846153846,0.9882451721242653,0.99091637723751,0.9936120789779327,0.9750812567713976
0.08027070760726929,0.97443687915802,0.9981601238250732,0.026375586166977882,0.9904999732971191,0.9994999766349792,0.9926944444444444,0.9963224893917964,0.99506294742039,0.994969256567915,0.9978249048395867,0.996553704767375,0.9972265023112481,0.9811268387454899,0.9946308724832215,0.9921716439547695,0.9814410480349345
0.07839104533195496,0.9757192134857178,0.9978256225585938,0.029551291838288307,0.9887499809265137,0.9990000128746033,0.9920833333333333,0.9968812021548058,0.9955588452997779,0.993847874720358,0.994856524093124,0.9976905311778291,0.9960061443932412,0.9871328671328672,0.9967453213995118,0.9910559723023659,0.9717209803393483
0.07703254371881485,0.975551962852478,0.998327374458313,0.03211774304509163,0.9912499785423279,0.9992499947547913,0.9925,0.9951854998583971,0.9967789890981169,0.9985951109862321,0.9919181034482759,0.9914869466515324,0.9984529702970297,0.9824805339265851,0.9917200854700855,0.9904430929626412,0.9881313828319073
0.07775815576314926,0.9754404425621033,0.9978256225585938,0.026892831549048424,0.9897500276565552,0.999750018119812,0.9929166666666667,0.9982964224872232,0.9972758791480931,0.9960904775202457,0.9927145169994603,0.9954259576901087,0.996316758747698,0.9865884325230512,0.9962100703844071,0.9924833766984678,0.9779591836734693
0.07504795491695404,0.9765276312828064,0.9982437491416931,0.028441105037927628,0.9892500042915344,0.9994999766349792,0.9918888888888889,0.9960429621254946,0.9982517482517482,0.9916573971078977,0.9964673913043478,0.9971081550028918,0.9950935295921497,0.9882385886306356,0.9938354328598231,0.9896013864818024,0.9727689404152062
0.07700648903846741,0.9754683375358582,0.9981043934822083,0.024539895355701447,0.9912499785423279,0.999750018119812,0.9933333333333333,0.9966053748231966,0.9982608695652174,0.9938667410091999,0.9953917050691244,0.9957106090935087,0.9953973611537281,0.9901768172888016,0.9935639581657281,0.9913244650086755,0.982824427480916
0.0734289288520813,0.9770294427871704,0.9980207681655884,0.026897015050053596,0.9909999966621399,0.999750018119812,0.9935277777777778,0.9946448703494927,0.9965303593556382,0.9966367713004485,0.9962018448182312,0.9979890835966676,0.996316758747698,0.9915635545556806,0.991207034372502,0.9899222574143391,0.9843921139101862
