loss,accuracy,sparse_top_k_categorical_accuracy,val_loss,val_accuracy,val_sparse_top_k_categorical_accuracy,accuracyRate,perClassAccuracyRate0,perClassAccuracyRate1,perClassAccuracyRate2,perClassAccuracyRate3,perClassAccuracyRate4,perClassAccuracyRate5,perClassAccuracyRate6,perClassAccuracyRate7,perClassAccuracyRate8,perClassAccuracyRate9
0.2953453063964844,0.9115277528762817,0.977055549621582,0.09123798459768295,0.971750020980835,0.996749997138977,0.9798333333333333,0.991754336081888,0.9922943077305494,0.9770308123249299,0.9775796866558617,0.9657836644591612,0.972972972972973,0.9920273348519362,0.9832748853520367,0.9554247266610597,0.989010989010989
0.09471718221902847,0.9703333377838135,0.996999979019165,0.06493675708770752,0.9810000061988831,0.9987499713897705,0.9877777777777778,0.9957422651149589,0.9911395520551317,0.988521836506159,0.9921023965141612,0.9685343637869169,0.9923383389518847,0.994874715261959,0.9855884707766213,0.9765981735159818,0.9926366468422543
0.06720980256795883,0.9794999957084656,0.9981944561004639,0.058150552213191986,0.984749972820282,0.9977499842643738,0.9913611111111111,0.9901795735129069,0.9909113239990175,0.9941159988792378,0.994299674267101,0.9834687587559541,0.9923733984136669,0.9963005122367672,0.9883040935672515,0.995868987902036,0.9883656509695291
0.048236601054668427,0.9838610887527466,0.9991666674613953,0.06017191335558891,0.984250009059906,0.9984999895095825,0.9929166666666667,0.9960474308300395,0.9933530280649926,0.9982978723404256,0.9948453608247423,0.989010989010989,0.9945054945054945,0.9965996032870501,0.986500794070937,0.9953202690845276,0.9854555433589463
0.04237129166722298,0.9858055710792542,0.9995277523994446,0.0501059927046299,0.9865000247955322,0.9990000128746033,0.9958333333333333,0.9971775331639853,0.9955632240571851,0.9969196303556427,0.998099891422367,0.9934917940011319,0.9984714154692754,0.996045197740113,0.996773326162947,0.9953743856605956,0.9906387665198237
0.03772541508078575,0.9877222180366516,0.9996111392974854,0.047315530478954315,0.9865000247955322,0.9990000128746033,0.9961944444444445,0.99830220713073,0.9987617632491332,0.9985923423423423,0.995136449608214,0.9943422913719944,0.997557251908397,0.9968882602545969,0.9922851822293163,0.9959549263218723,0.9941988950276243
0.03333219140768051,0.9895277619361877,0.9996389150619507,0.047791752964258194,0.9900000095367432,0.9987499713897705,0.997,0.9966168593177333,0.9975308641975309,0.9980408620207109,0.9991852254209669,0.9934954751131222,0.998166819431714,0.9960496613995485,0.9954618259476775,0.9971131639722863,0.9983310152990265
0.029331620782613754,0.9904721975326538,0.9998055696487427,0.0501389354467392,0.9882500171661377,0.9987499713897705,0.9966111111111111,0.9957734573119188,0.9950763170851797,1.0,0.9994568169473113,0.9895862651280608,0.997867154174284,0.9988658916926566,0.9975871313672923,0.998262883613202,0.9939142461964039
0.02361125312745571,0.9923333525657654,0.999833345413208,0.04801271855831146,0.9877499938011169,0.9982500076293945,0.99775,0.9977426636568849,0.9980237154150198,0.9991603694374476,0.9951403887688985,0.9963172804532577,0.9987797437461867,0.9997162315550511,0.9967957276368491,0.998840579710145,0.9972329828444937
0.024923883378505707,0.991694450378418,0.999833345413208,0.05111410841345787,0.9879999756813049,0.9984999895095825,0.9981388888888889,0.9994342291371995,0.9992574257425743,1.0,0.9994579945799458,0.9968812021548058,0.9978697504564821,0.9985867721876767,0.9957356076759062,0.999709386806161,0.9944903581267217
0.02594364993274212,0.9911666512489319,0.9997777938842773,0.04856780171394348,0.9882500171661377,0.9982500076293945,0.9978055555555555,0.9997169544296631,0.9987639060568603,0.999439304737875,0.9991867714827867,0.9918171557562077,0.9990839694656488,0.9968987877079222,0.9957344708077845,0.9988452655889145,0.9986091794158554
0.020327597856521606,0.9931944608688354,0.9998888969421387,0.04802318662405014,0.9872499704360962,0.9977499842643738,0.9982222222222222,0.9977426636568849,0.9992572418915573,1.0,0.9981055480378891,0.9985795454545454,0.9990859232175503,1.0,0.9938797232570517,0.9991334488734835,0.9966914805624483
0.018619226291775703,0.9931944608688354,0.9999444484710693,0.04827379435300827,0.9884999990463257,0.9982500076293945,0.99875,0.9997170345217884,0.9985174203113417,0.9994405594405594,0.9997287767832926,0.9985791418016482,0.9987819732034104,0.9994347088750707,0.9983940042826552,1.0,0.9950481430536451
0.017220880836248398,0.9943611025810242,0.9999722242355347,0.05509236454963684,0.9862499833106995,0.9984999895095825,0.9984444444444445,1.0,0.9982703236965653,0.9991596638655462,0.9986401958118031,0.9997158283603297,0.9933373712901272,0.9988700564971752,0.9981298423724285,0.9997105643994211,0.9983461962513782
0.017721552401781082,0.9938055276870728,0.999916672706604,0.03411645069718361,0.9925000071525574,0.9987499713897705,0.9991388888888889,0.9997172745264349,0.9995054401582592,1.0,0.9994579945799458,0.9980147475893364,0.9996948428440647,0.9997167138810198,0.9989304812834224,0.996836353178027,0.9994473611494888
0.01547470223158598,0.9950555562973022,0.9998611211776733,0.05017898231744766,0.9887499809265137,0.9984999895095825,0.9988055555555555,1.0,0.9936117936117936,1.0,0.9997289238275956,0.9997154240182129,0.9996950289722476,0.9994345490528697,0.998928475756764,0.999421965317919,0.9983461962513782
0.013325506821274757,0.9954444169998169,0.9999722242355347,0.046512752771377563,0.9909999966621399,0.9987499713897705,0.9995277777777778,1.0,0.9992587101556709,1.0,0.999458141425088,0.9991484530229918,0.9996949359365467,0.9997172745264349,0.9991976464295266,0.9997112330349408,0.9991721854304636
0.013769458048045635,0.9950000047683716,0.9999444484710693,0.046786174178123474,0.9879999756813049,0.9984999895095825,0.9988333333333334,0.9983046058208533,0.9992585269401878,0.9994402462916316,1.0,0.9994319795512638,0.9972636059592581,0.9997164729231641,0.9981293425975414,0.9982713915298185,0.9983448275862069
0.015339544042944908,0.9944722056388855,0.999916672706604,0.0533631406724453,0.9904999732971191,0.9982500076293945,0.9986666666666667,1.0,0.9995054401582592,1.0,1.0,0.9951936669493922,0.9981735159817352,0.9980248306997742,0.9983957219251337,0.998558246828143,0.9986157253599114
0.013852736912667751,0.9952499866485596,0.9999444484710693,0.04626921936869621,0.9907500147819519,0.9982500076293945,0.9993888888888889,1.0,0.999752781211372,1.0,0.9986460871919849,1.0,0.9993898718730934,1.0,0.9973311982919669,0.9997113163972287,0.9991710417242332
0.013623209670186043,0.9951944351196289,0.9999444484710693,0.05396457761526108,0.9909999966621399,0.9984999895095825,0.9994444444444445,0.9994347088750707,0.998025666337611,0.9997204361196533,1.0,1.0,0.9987819732034104,1.0,0.9991974317817014,0.9997113163972287,0.9997236805747444
0.012149598449468613,0.9959444403648376,0.9999444484710693,0.046834200620651245,0.9897500276565552,0.9982500076293945,0.9996944444444444,0.9994345490528697,0.9997526589166461,1.0,0.9997289972899729,0.9997159897756319,0.9996951219512196,0.9997172745264349,0.9991976464295266,1.0,0.999723909442297
0.013725471682846546,0.995805561542511,0.999916672706604,0.05384579300880432,0.9884999990463257,0.9980000257492065,0.9991388888888889,0.9997172745264349,1.0,1.0,0.9970278303161307,0.9985815602836879,1.0,0.9991523029104267,0.9978638184245661,0.999711066165848,0.9994478188845941
0.010777219198644161,0.9963611364364624,1.0,0.04298746958374977,0.9919999837875366,0.9990000128746033,0.9996666666666667,1.0,0.9995056846267919,0.9997202797202798,1.0,1.0,1.0,1.0,0.9989304812834224,1.0,0.9986206896551724
0.010551787912845612,0.9963611364364624,0.9999722242355347,0.06100938096642494,0.9877499938011169,0.9987499713897705,0.9995,0.9997172745264349,1.0,0.9997202014549524,1.0,1.0,0.9993906154783668,0.9997173544375353,0.9970651013874067,0.9997113997113997,0.999723909442297
0.010919878259301186,0.9966388940811157,0.999916672706604,0.05433085560798645,0.9890000224113464,0.9987499713897705,0.99975,1.0,0.9995056846267919,1.0,0.999458141425088,1.0,1.0,0.9997173544375353,0.9997324056729997,1.0,0.9991724137931034
0.009892907924950123,0.996999979019165,0.9999444484710693,0.053148671984672546,0.9900000095367432,0.9987499713897705,0.9996666666666667,0.9997172745264349,0.999752781211372,1.0,1.0,0.9997160704145373,1.0,1.0,0.9983965793693212,1.0,0.9991717283268913
0.01024735625833273,0.9965555667877197,0.9999444484710693,0.05664118751883507,0.9894999861717224,0.9982500076293945,0.9993888888888889,1.0,0.9992585269401878,0.9994408722393067,1.0,1.0,0.9993906154783668,0.9997172745264349,0.9989301952393688,0.9997114829774957,0.9975192943770672
0.010813633911311626,0.9963889122009277,0.9999444484710693,0.055304914712905884,0.9894999861717224,0.9987499713897705,0.99975,1.0,0.9995056846267919,1.0,1.0,0.9988652482269503,0.9993906154783668,1.0,0.9997324772605671,1.0,1.0
0.012148200534284115,0.996138870716095,0.9999444484710693,0.046091195195913315,0.9900000095367432,0.9990000128746033,0.9997777777777778,0.9991523029104267,0.9995056846267919,1.0,1.0,0.9997159897756319,1.0,1.0,1.0,0.9994231323911162,1.0
0.00904473289847374,0.996666669845581,0.9999722242355347,0.056007709354162216,0.9892500042915344,0.9982500076293945,0.9996944444444444,1.0,0.9995056846267919,0.9997205142537731,0.999729070712544,0.9997159897756319,0.9993906154783668,1.0,1.0,1.0,0.9988965517241379
0.008208557963371277,0.9972500205039978,0.9999722242355347,0.046131543815135956,0.9915000200271606,0.9984999895095825,0.9996944444444444,0.9997172745264349,0.9995056846267919,1.0,0.9989171629669734,0.9991486946651532,1.0,1.0,0.9997322623828648,1.0,1.0
0.00999276340007782,0.9969722032546997,0.9999722242355347,0.05174753814935684,0.9915000200271606,0.9982500076293945,0.9996944444444444,0.9997172745264349,0.9992585269401878,1.0,0.999729070712544,0.9997160704145373,1.0,0.9997171945701357,0.9997323340471093,0.9994232987312572,0.999723909442297
0.009087284095585346,0.9968888759613037,1.0,0.05830971896648407,0.9887499809265137,0.9984999895095825,0.9995833333333334,0.9997172745264349,0.9990118577075099,1.0,1.0,0.9997158283603297,0.9996952148735142,1.0,0.9997323340471093,0.9991341991341991,0.9988968560397132
0.008695084601640701,0.9972222447395325,1.0,0.05131160095334053,0.9892500042915344,0.9987499713897705,0.9996944444444444,1.0,1.0,1.0,0.9997289238275956,0.9997160704145373,1.0,1.0,0.9991978609625668,0.9982718894009217,1.0
0.01018521934747696,0.9965555667877197,1.0,0.057073820382356644,0.9890000224113464,0.9987499713897705,0.9995555555555555,0.9997171945701357,0.9987651271918992,1.0,0.9997287767832926,0.9997160704145373,0.9990859232175503,1.0,0.9989304812834224,0.9997114829774957,1.0
0.009430819191038609,0.996833324432373,0.999916672706604,0.057830844074487686,0.9902499914169312,0.9987499713897705,0.9995833333333334,1.0,0.999752781211372,0.9991608391608392,1.0,1.0,0.9990862016448371,1.0,0.9989301952393688,0.9997115661955581,0.9991724137931034
0.007819286547601223,0.9974166750907898,1.0,0.05582020431756973,0.9904999732971191,0.9990000128746033,0.9997222222222222,1.0,0.999752781211372,0.9997205142537731,0.9994582881906826,0.9997159897756319,1.0,1.0,0.9986631016042781,1.0,1.0
0.008317860774695873,0.9973333477973938,0.9999722242355347,0.05460419878363609,0.9915000200271606,0.9982500076293945,0.9995277777777778,1.0,0.999752781211372,1.0,1.0,1.0,0.9993906154783668,1.0,0.9991976464295266,1.0,0.9969713656387665
0.008622410707175732,0.9974166750907898,0.9999722242355347,0.05200611427426338,0.9917500019073486,0.9980000257492065,0.9997777777777778,1.0,0.9995056846267919,1.0,1.0,1.0,1.0,1.0,0.9994650976196844,0.9997114829774957,0.9991724137931034
0.007454460021108389,0.9975833296775818,1.0,0.05480216071009636,0.9909999966621399,0.9980000257492065,0.9995833333333334,0.9994347088750707,0.9997527200791295,1.0,1.0,0.9977330688580335,1.0,1.0,0.9991974317817014,1.0,0.9997234513274337
0.006971864495426416,0.9976666569709778,1.0,0.06493306905031204,0.9897500276565552,0.9980000257492065,0.9996666666666667,1.0,0.9995056846267919,0.9997201231458158,0.9994582881906826,1.0,1.0,1.0,0.9981303418803419,1.0,1.0
0.009067416191101074,0.9972222447395325,1.0,0.06567078828811646,0.9902499914169312,0.9987499713897705,0.9997222222222222,1.0,1.0,0.9994408722393067,1.0,1.0,1.0,0.9997173544375353,0.9989304812834224,0.9994231323911162,0.9997239856472536
0.008902596309781075,0.9972222447395325,0.9999444484710693,0.06170651316642761,0.9909999966621399,0.9987499713897705,0.9996666666666667,1.0,0.999752781211372,1.0,0.999458141425088,0.9994323020153278,0.9996950289722476,0.9997171945701357,0.9994649545211343,0.9991351974632459,1.0
0.008659419603645802,0.9973333477973938,0.9999444484710693,0.057614464312791824,0.9904999732971191,0.9984999895095825,0.9996944444444444,1.0,1.0,1.0,0.9994582881906826,0.9997160704145373,1.0,1.0,0.998663816141101,0.9991351974632459,1.0
0.005868789739906788,0.9980278015136719,0.9999722242355347,0.05973922833800316,0.9912499785423279,0.9984999895095825,0.9997222222222222,0.9997172745264349,0.999752781211372,1.0,0.999729070712544,0.9988652482269503,1.0,1.0,0.9997324056729997,0.9994232987312572,1.0
0.007061214651912451,0.9978333115577698,1.0,0.05800188332796097,0.9907500147819519,0.9984999895095825,0.9999444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997115661955581,0.9997239856472536
0.007895087823271751,0.9974722266197205,1.0,0.05111033096909523,0.9927499890327454,0.9984999895095825,0.9999166666666667,1.0,1.0,1.0,1.0,0.9994323020153278,1.0,1.0,0.9997323340471093,1.0,1.0
0.005965963006019592,0.9980278015136719,1.0,0.05818788707256317,0.9919999837875366,0.9984999895095825,0.9999166666666667,1.0,1.0,1.0,0.9991876523151909,1.0,1.0,1.0,1.0,1.0,1.0
0.006291703321039677,0.9980278015136719,1.0,0.06154622137546539,0.9907500147819519,0.9992499947547913,0.99975,0.9997172745264349,1.0,0.9997205142537731,1.0,0.9991486946651532,0.9996952148735142,1.0,1.0,0.9997115661955581,0.9994481236203091
0.0062034218572080135,0.9979166388511658,1.0,0.05872919410467148,0.9912499785423279,0.9984999895095825,0.9998055555555555,1.0,1.0,1.0,1.0,1.0,0.9987819732034104,1.0,0.9997324772605671,1.0,0.9994479712945074
