loss,accuracy,sparse_top_k_categorical_accuracy,val_loss,val_accuracy,val_sparse_top_k_categorical_accuracy,accuracyRate,perClassAccuracyRate0,perClassAccuracyRate1,perClassAccuracyRate2,perClassAccuracyRate3,perClassAccuracyRate4,perClassAccuracyRate5,perClassAccuracyRate6,perClassAccuracyRate7,perClassAccuracyRate8,perClassAccuracyRate9
17.246234893798828,0.8344722390174866,0.9478333592414856,1.727516770362854,0.7985000014305115,0.9327499866485596,0.8163888888888888,0.8426680244399185,0.97438498605123,0.6955906625795802,0.8830486202365309,0.7839740119112073,0.818863570810499,0.9184952978056427,0.8470437017994858,0.6141059130847779,0.8717105263157895
0.9130638241767883,0.8343889117240906,0.9450833201408386,0.7005316615104675,0.8657500147819519,0.9482499957084656,0.8748333333333334,0.9706332211685531,0.9815981850264683,0.7775903614457831,0.8727220133063349,0.9676460878177616,0.9734380845491957,0.9105069385443217,0.9466932725199544,0.6243444055944056,0.8485714285714285
0.5602009296417236,0.8691388964653015,0.9545555710792542,0.6028926968574524,0.8632500171661377,0.9522500038146973,0.8723333333333333,0.9785421268538971,0.9885960466294982,0.7841989758595465,0.8919117647058823,0.908888269713012,0.9367088607594937,0.9206611570247933,0.9670757258305896,0.612304120719675,0.884833981453784
0.4567912220954895,0.8838611245155334,0.9607222080230713,0.543584942817688,0.8897500038146973,0.9660000205039978,0.8947222222222222,0.9892787524366472,0.986266531027467,0.8628318584070797,0.9014429621562755,0.892,0.9708465050930805,0.9435718440954043,0.9654069767441861,0.6537804357112345,0.8828954723309111
0.40954479575157166,0.8955833315849304,0.9625277519226074,0.43967491388320923,0.8992499709129333,0.9635000228881836,0.9046388888888889,0.979727589483687,0.9917269906928645,0.9099594672843081,0.9228224917309813,0.8961840628507295,0.9868980169971672,0.9675925925925926,0.9772991850989523,0.6470019342359767,0.9061685490877498
0.36113590002059937,0.9080277681350708,0.9686944484710693,0.4581116735935211,0.8845000267028809,0.9574999809265137,0.8974444444444445,0.9852294154619736,0.9930358524632448,0.8647872618115374,0.9549602590521048,0.8897411313518696,0.9653945666235446,0.9550529630689951,0.9870588235294118,0.6398013750954927,0.8790394307737919
0.3518291711807251,0.9038888812065125,0.967555582523346,0.6284728050231934,0.8322499990463257,0.9512500166893005,0.8508333333333333,0.9859335038363172,0.9696819085487077,0.937520552449852,0.961755485893417,0.871109887083448,0.9865906805229635,0.967058149527356,0.9722777936553301,0.4677817384151357,0.9052535681749165
0.34873902797698975,0.9070000052452087,0.9677222371101379,0.45179933309555054,0.9027500152587891,0.9585000276565552,0.9127222222222222,0.6869514335868929,0.977977977977978,0.8936688311688312,0.9604261796042618,0.9681737061273051,0.9837947332883187,0.9829691516709511,0.9856280540385168,0.8863701578192252,0.9224187107815174
0.33575478196144104,0.9163610935211182,0.9693611264228821,0.4995453357696533,0.906499981880188,0.9667500257492065,0.9060277777777778,0.709546925566343,0.9906352822070362,0.8097292115983705,0.9013846673421142,0.9864586399764498,0.9942622950819672,0.9737827715355806,0.9672537149146946,0.8881542699724518,0.9565855089469053
0.3274817168712616,0.9167777895927429,0.9671666622161865,0.43257030844688416,0.9035000205039978,0.9567499756813049,0.9070833333333334,0.663785002819019,0.9939265909691049,0.8858780614903595,0.9676557863501484,0.8845442536327609,0.9883566200931471,0.9970501474926253,0.9670483105277855,0.9053254437869822,0.9768246281563473
0.3156531751155853,0.920722246170044,0.9683055281639099,0.42548513412475586,0.8989999890327454,0.9587500095367432,0.9018055555555555,0.6944831706831309,0.963631803360923,0.9380710659898477,0.9809329247531495,0.9106853750674582,0.991275167785235,0.985213105247898,0.9432756324900133,0.7848735286751816,0.9575457080880074
0.2860061228275299,0.9275555610656738,0.9747499823570251,0.3948192000389099,0.9409999847412109,0.9782500267028809,0.9456388888888889,0.8375682735692235,0.9930733709594664,0.8908857509627728,0.9727032579982389,0.9754636233951498,0.947271612507664,0.9883163571000599,0.9804414640961162,0.9389067524115755,0.9564968517458501
0.2621874511241913,0.9339166879653931,0.9773610830307007,0.48728349804878235,0.9474999904632568,0.9829999804496765,0.9545,0.8937803941643204,0.9938697318007663,0.8946959896507115,0.9445809445809445,0.9760668973471741,0.985632183908046,0.9845005740528129,0.976776720761052,0.9657023560990158,0.9427240339819128
0.2505614757537842,0.9336110949516296,0.9734166860580444,0.41802066564559937,0.9434999823570251,0.9819999933242798,0.9438333333333333,0.8596663395485771,0.990602975724354,0.9282572842221001,0.9433705417914511,0.9097625329815303,0.9777495232040687,0.9809688581314879,0.9838800904977375,0.924816280384398,0.9565479782739892
0.2163890302181244,0.9422222375869751,0.9786944389343262,0.32186105847358704,0.9359999895095825,0.9807500243186951,0.9430555555555555,0.8491262613832143,0.9936884625094673,0.9227348526959422,0.9480296973158195,0.9374494472903747,0.9607778510217535,0.9705131840090728,0.983739837398374,0.9059620596205962,0.9726108961000298
0.23461422324180603,0.9384166598320007,0.9773610830307007,0.38602960109710693,0.9359999895095825,0.9727500081062317,0.9421666666666667,0.7593548387096775,0.98790017645576,0.9317925591882751,0.9401634559252773,0.969187675070028,0.992552471225457,0.9941860465116279,0.9733369983507422,0.9661777910805148,0.9695051783659379
0.19485098123550415,0.9484722018241882,0.9812777638435364,0.31549859046936035,0.9417499899864197,0.9775000214576721,0.9493055555555555,0.8079485412359293,0.9949005609382968,0.9184161573212862,0.9811492854971116,0.9526027397260274,0.9619631901840491,0.9907860639216816,0.976157471583033,0.97625,0.9687947323217865
0.16061900556087494,0.9563888907432556,0.9848055839538574,0.3221355974674225,0.9465000033378601,0.9777500033378601,0.9555555555555556,0.8438172685960297,0.9946808510638298,0.9416852678571429,0.9716183574879227,0.9437989732504728,0.9942010309278351,0.9936817920735209,0.9765347885402456,0.9499146272054638,0.9678886047172492
0.17391657829284668,0.9541944265365601,0.9817222356796265,0.24097470939159393,0.9555000066757202,0.981249988079071,0.9666388888888889,0.8751551253412757,0.9961597542242704,0.9264898923601995,0.9663582842724979,0.9825155104342922,0.9941860465116279,0.9976871928302977,0.987098545155092,0.9780805687203792,0.9793238334730372
0.1370607167482376,0.9624999761581421,0.9851666688919067,0.22657011449337006,0.9582499861717224,0.9822499752044678,0.9675833333333334,0.855132249454016,0.995929788857797,0.9457196867404807,0.9733484547774313,0.9811797752808988,0.9967679379444085,0.996568487274807,0.9769622287704259,0.9894035725098396,0.9861621011013838
0.12599484622478485,0.9651389122009277,0.9875555634498596,0.2455916851758957,0.9595000147819519,0.984749972820282,0.9697777777777777,0.8801096709870389,0.9959380553439959,0.957150655021834,0.9604721383475158,0.9729880256196046,0.9990205680705191,0.9994214636968469,0.9794539064612058,0.9858281665190434,0.9819971870604782
0.14191396534442902,0.9628611207008362,0.9856666922569275,0.30158597230911255,0.9520000219345093,0.9789999723434448,0.96175,0.8357854769814903,0.989711417816813,0.9440086556667568,0.967188885604493,0.985879695001412,0.9958239640218439,0.9943262411347518,0.9580162686958803,0.9962037329958874,0.9801675977653631
0.12868882715702057,0.9652777910232544,0.9881389141082764,0.20315678417682648,0.9602500200271606,0.9837499856948853,0.9735555555555555,0.8938931297709923,0.989502624343914,0.9566747901435148,0.9649315068493151,0.9931740614334471,0.9974151857835218,0.9968723343758885,0.9834733134651856,0.991504854368932,0.9798398232532449
0.11941718310117722,0.9688055515289307,0.9881666898727417,0.26802200078964233,0.9582499861717224,0.984499990940094,0.9707222222222223,0.8780487804878049,0.9951813340096374,0.9253613666228646,0.9847908745247148,0.9878907350042242,0.9955342902711324,0.9991386735572783,0.9819892473118279,0.990172721858249,0.9863051984348798
0.11637437343597412,0.9686944484710693,0.9895277619361877,0.20871341228485107,0.9552500247955322,0.9850000143051147,0.9673888888888889,0.8448773448773449,0.9961948249619482,0.9725950782997763,0.9698725376593279,0.978515625,0.9851036269430051,0.9997108991037872,0.9849462365591398,0.9779710144927536,0.984361910080983
0.08874654769897461,0.9748333096504211,0.9912777543067932,0.22834959626197815,0.9624999761581421,0.9852499961853027,0.9761944444444445,0.8981670061099796,0.982801595214357,0.9754121262922604,0.983127109111361,0.9880884855360181,0.998730964467005,0.9988600740951838,0.9702866158296082,0.993421052631579,0.9847264648708692
0.0897597000002861,0.9761388897895813,0.99144446849823,0.20508266985416412,0.9660000205039978,0.9857500195503235,0.9780277777777778,0.9038954382368016,0.9936932391523713,0.9686727122835944,0.980742394641362,0.9823578829459535,0.9949542730999684,0.9982808022922636,0.98,0.992294013040901,0.9938306225462703
0.07728953659534454,0.9775277972221375,0.9911110997200012,0.20319417119026184,0.968500018119812,0.9857500195503235,0.9817777777777777,0.9311163895486936,0.9954694185753838,0.9610284167794316,0.9827777777777778,0.9954376960364985,0.9856181150550796,0.9988616960728515,0.9844504021447721,0.9967242406194163,0.9902125279642058
0.07607564330101013,0.9786388874053955,0.9919166564941406,0.1884395182132721,0.9642500281333923,0.9822499752044678,0.9766666666666667,0.8934655479277905,0.9992354740061162,0.960119370591427,0.9763671338279747,0.996278270827369,0.9949606299212599,0.9824707846410684,0.9860888175494917,0.995085995085995,0.9930011198208286
0.06473547220230103,0.9806944727897644,0.9935277700424194,0.18785007297992706,0.9714999794960022,0.9884999990463257,0.9839166666666667,0.9383470635131544,0.9974721941354904,0.9684009806592209,0.9847940282001659,0.9977083930105987,0.9889332923455272,1.0,0.9839443403799839,0.9918200408997955,0.9905686546463246
0.06467146426439285,0.9819444417953491,0.9945555329322815,0.17988906800746918,0.9714999794960022,0.9904999732971191,0.9824444444444445,0.942642723130528,0.9982412060301508,0.962972972972973,0.9806683236674951,0.9979954180985109,0.9990316333118141,0.9949252889765999,0.983637339055794,0.99241097489784,0.9758611337130458
0.05307436361908913,0.9841111302375793,0.9943611025810242,0.19520926475524902,0.9714999794960022,0.9904999732971191,0.9840277777777777,0.9511207129354577,0.9979848866498741,0.9691930207197382,0.9905345211581291,0.9994229659549914,0.9950233281493002,0.9910162829870859,0.9948016415868673,0.9875650665124349,0.9658693899489385
0.05405362322926521,0.984250009059906,0.9944999814033508,0.1996413618326187,0.9672499895095825,0.9892500042915344,0.98375,0.9449197860962567,0.9969826502388736,0.9720853858784894,0.9920769666100736,0.9988449321397632,0.9962709757613425,0.9977381962114786,0.9598965071151359,0.9907192575406032,0.9927252378287633
0.04983293265104294,0.984666645526886,0.9951111078262329,0.18203453719615936,0.9742500185966492,0.9912499785423279,0.9853888888888889,0.95329373650108,0.9972313113516235,0.9809864976577569,0.9817538126361656,0.9977097051245348,0.9944410129709698,0.9997142040583024,0.9917898193760263,0.9744318181818182,0.9837375964718853
0.05086803436279297,0.9856389164924622,0.9955833554267883,0.22702324390411377,0.9725000262260437,0.9904999732971191,0.9862777777777778,0.9545577495266432,0.9984917043740573,0.975095785440613,0.99082823790995,0.9965880011373329,0.9805942995755003,0.9988590986879635,0.9781118143459916,0.995036496350365,0.9954866008462624
0.04697990417480469,0.9856944680213928,0.9954444169998169,0.17263376712799072,0.9767500162124634,0.9917500019073486,0.9888333333333333,0.9459170013386881,0.9992458521870287,0.9891576313594662,0.9922437673130194,0.9991431019708654,0.9987535057650359,0.998303647158609,0.9833024118738405,0.994479953515398,0.9903528114663727
0.043913718312978745,0.9875277876853943,0.9961110949516296,0.19375190138816833,0.9745000004768372,0.9929999709129333,0.9892777777777778,0.9681755829903979,0.9962705121829936,0.9711328976034859,0.9930671103716029,0.9977207977207977,0.9959627329192546,0.99830220713073,0.9866595517609391,0.992721979621543,0.9939192924267551
0.043731726706027985,0.9876111149787903,0.995805561542511,0.19704166054725647,0.9742500185966492,0.9922500252723694,0.9879722222222223,0.9657158529895776,0.9970119521912351,0.9823448275862069,0.9913552704963748,0.9804469273743017,0.9969049829774064,0.9991503823279524,0.9812069878242456,0.9919051749060422,0.9946599213041034
0.037700582295656204,0.9893611073493958,0.9965833425521851,0.17302033305168152,0.9764999747276306,0.9942499995231628,0.9907222222222222,0.9603260869565218,0.9992507492507493,0.9905555555555555,0.9941763727121464,0.9988600740951838,0.9990717821782178,0.9968961625282167,0.9789029535864979,0.9991207502930832,0.9920132194987606
0.033563897013664246,0.9906389117240906,0.9969722032546997,0.16927337646484375,0.9762499928474426,0.9912499785423279,0.99025,0.9507534983853606,0.9957690393230463,0.9932885906040269,0.9955935004131093,0.9988505747126437,0.996316758747698,0.9994334277620397,0.9908503767491926,0.9965075669383003,0.9871197588380378
0.0351235568523407,0.9900555610656738,0.9965555667877197,0.18450388312339783,0.9752500057220459,0.9932500123977661,0.9897777777777778,0.9579489962018448,0.9950273495773247,0.9949776785714286,0.9827027027027027,0.999143346659052,0.9911423335369578,0.9994340690435767,0.9997226844148641,0.997960372960373,0.9811989100817439
0.03348013386130333,0.9906389117240906,0.9963611364364624,0.19834308326244354,0.9739999771118164,0.9925000071525574,0.9900833333333333,0.9713735205064685,0.9982574060243963,0.976464148877942,0.9910057236304171,0.9985742800114058,0.9914320685434517,0.9997139588100686,0.9991771804717499,0.9879345015800057,0.9868095630667766
0.029359744861721992,0.9913889169692993,0.9966111183166504,0.16289304196834564,0.9757500290870667,0.9937499761581421,0.9915833333333334,0.9980136208853575,0.9985074626865672,0.9888919744515412,0.9931787175989086,0.9997127262280954,0.9623750734861846,0.999716151007664,0.9972848221558512,0.9959278650378127,0.9806697522461203
0.03349841758608818,0.9906666874885559,0.996999979019165,0.16315871477127075,0.9777500033378601,0.9919999837875366,0.99375,0.9968882602545969,0.9987543597409069,0.9941471571906354,0.9964364035087719,0.9985714285714286,0.9603989439718392,0.9985851726089418,0.9983849259757739,0.9976804870977095,0.9955776672194583
0.02844339795410633,0.992027759552002,0.9971110820770264,0.16405048966407776,0.9794999957084656,0.9934999942779541,0.9943055555555556,0.9977304964539007,0.9970245474832631,0.9927677329624478,0.9961717254580257,0.9991445680068435,0.9663319551092735,0.9994337485843715,0.9994603345925526,0.9982583454281567,0.9950331125827815
0.030498426407575607,0.992555558681488,0.9968888759613037,0.21876657009124756,0.971750020980835,0.9919999837875366,0.9909722222222223,0.9991482112436116,0.9965130759651307,0.9818531756942535,0.9961315280464217,0.9997118155619596,0.9573099415204678,0.9988639591025277,0.9983783783783784,0.9871170913255082,0.9928037641848879
0.03199538588523865,0.9911110997200012,0.996749997138977,0.20289115607738495,0.9757500290870667,0.9915000200271606,0.9923611111111111,0.9980119284294234,0.9970238095238095,0.9910987482614743,0.9975254330492164,0.9997123130034522,0.9586631486367634,0.9994337485843715,0.999458141425088,0.9936526255049047,0.9871197588380378
0.025766687467694283,0.9926666617393494,0.9968611001968384,0.20760317146778107,0.9739999771118164,0.9909999966621399,0.9935,0.9985815602836879,0.9975167618574621,0.9949776785714286,0.9961570134504529,1.0,0.9632461040870333,0.9994323020153278,0.9893560404470463,0.9959525874530211,0.9983286908077994
