loss,accuracy,sparse_top_k_categorical_accuracy,val_loss,val_accuracy,val_sparse_top_k_categorical_accuracy,accuracyRate,perClassAccuracyRate0,perClassAccuracyRate1,perClassAccuracyRate2,perClassAccuracyRate3,perClassAccuracyRate4,perClassAccuracyRate5,perClassAccuracyRate6,perClassAccuracyRate7,perClassAccuracyRate8,perClassAccuracyRate9
7.483828067779541,0.6163610816001892,0.8328611254692078,0.846392810344696,0.7947499752044678,0.9179999828338623,0.8075277777777778,0.8607219827586207,0.9231487970100444,0.8431614695893794,0.7585561497326203,0.8504408060453401,0.7745315973324864,0.9020070838252656,0.9135104578858112,0.5550127936729472,0.731651376146789
1.1269502639770508,0.7168333530426025,0.8652499914169312,0.6490857601165771,0.8492500185966492,0.9452499747276306,0.8605833333333334,0.9397973950795948,0.9554047503635482,0.9149133663366337,0.8748861220771333,0.8845814977973568,0.8777378228179143,0.9352723125178215,0.9414985590778098,0.6022256164084661,0.7628865979381443
0.9053124785423279,0.761722207069397,0.890999972820282,0.5202012658119202,0.8769999742507935,0.9564999938011169,0.8886944444444445,0.9274193548387096,0.965483234714004,0.9326620516047829,0.909912624284423,0.9239976062238181,0.8568427370948379,0.9356028368794326,0.9509559434746467,0.6864271000228885,0.8403908794788274
0.7888561487197876,0.7892500162124634,0.9042500257492065,0.45195701718330383,0.8980000019073486,0.968500018119812,0.9045277777777778,0.9494030699260944,0.9608843537414966,0.9203280609256005,0.9179126355907359,0.9197830431059092,0.9145271368215795,0.964070135096292,0.9586987270155587,0.7141198327914537,0.8630512188441523
0.7092652320861816,0.8123055696487427,0.9141666889190674,0.4312158524990082,0.903249979019165,0.9622499942779541,0.913,0.9731856601573885,0.9637293086660175,0.947112462006079,0.9363001745200699,0.9272882805816938,0.9169027384324835,0.9662629757785467,0.9492219492219492,0.7037768994290734,0.9030823947836396
0.6526622176170349,0.8346111178398132,0.9252499938011169,0.41744545102119446,0.906499981880188,0.965499997138977,0.9143333333333333,0.9638761467889908,0.9694525904203324,0.8895754970445997,0.9483890214797136,0.9546397865401719,0.9317960376745696,0.9728132387706856,0.9483870967741935,0.7170645446507515,0.9038181288254153
0.6149745583534241,0.8382222056388855,0.9255277514457703,0.37414267659187317,0.9132500290870667,0.9670000076293945,0.9231388888888888,0.9695314745616557,0.9794605295718881,0.9307692307692308,0.9077762619372443,0.943944234679059,0.9490131578947368,0.9757451782583285,0.9639589686720266,0.7456018518518519,0.9032443296009187
0.572970449924469,0.8538055419921875,0.9321110844612122,0.3482210338115692,0.918749988079071,0.9682499766349792,0.9275,0.9774826789838337,0.9680409856062454,0.9422287390029326,0.9345926134761771,0.9655275779376499,0.9431524547803618,0.9674378748928878,0.9645896239363162,0.7397540983606558,0.9162407722884724
0.5541685223579407,0.8595555424690247,0.9369166493415833,0.37149739265441895,0.9192500114440918,0.9682499766349792,0.9309722222222222,0.963961407491487,0.9765779092702169,0.9270508089696281,0.9468361745160359,0.9649737302977233,0.9244402985074627,0.9670392662654056,0.97105561861521,0.7771908763505402,0.9134031991174848
0.5403597950935364,0.862333357334137,0.9395555257797241,0.32460498809814453,0.9242500066757202,0.9727500081062317,0.9351944444444444,0.9826338639652678,0.9801931171081951,0.9556213017751479,0.953899681066976,0.9406494960806271,0.9487260144699591,0.9763960852043754,0.9730564131349986,0.7716150081566069,0.9027161862527716
0.5047171711921692,0.8705000281333923,0.9420833587646484,0.3395041227340698,0.9294999837875366,0.9679999947547913,0.9365277777777777,0.9822364589400117,0.9706314243759178,0.9418934240362812,0.9671650542362944,0.969553650605971,0.9682749504296101,0.9557842046718577,0.9569339111592633,0.7621683967704729,0.9320829781187837
0.4849744439125061,0.8756389021873474,0.9447500109672546,0.3363725543022156,0.9279999732971191,0.9679999947547913,0.9419166666666666,0.9923551896501029,0.9763255240443897,0.9543889845094664,0.9731743666169895,0.9602420051858254,0.9580441640378549,0.9615598885793872,0.9702348443473512,0.7737038766931341,0.934143583945732
0.48750630021095276,0.8783611059188843,0.9478611350059509,0.32107511162757874,0.937250018119812,0.9735000133514404,0.9456111111111111,0.9849493487698987,0.981253083374445,0.9609898107714702,0.9588848211771333,0.9471590909090909,0.9684044233807267,0.976824034334764,0.9708208344695937,0.802436053593179,0.925624473758069
0.4553404450416565,0.8829166889190674,0.9495000243186951,0.29565122723579407,0.934499979019165,0.9727500081062317,0.9456666666666667,0.9733635590818929,0.9804745427582798,0.9612625538020086,0.9395424836601307,0.9612380676887474,0.9683006535947712,0.9833625218914186,0.9694573220616307,0.8157314383729478,0.9236130471145805
0.4458410441875458,0.8877221941947937,0.949916660785675,0.29035213589668274,0.9384999871253967,0.9747499823570251,0.9506388888888889,0.978353745371689,0.9824734633423846,0.9556255367878614,0.9640124681212808,0.9580498866213152,0.9716379859783302,0.9863570391872278,0.9734129137276181,0.8059344340751375,0.9550724637681159
0.43560081720352173,0.8899166584014893,0.9511389136314392,0.28095099329948425,0.937250018119812,0.9732499718666077,0.9500277777777778,0.9831235697940504,0.9850820487319741,0.9451134136096332,0.9692931633835458,0.9741556534508077,0.96625,0.9722772277227723,0.9582002129925453,0.8375981758297442,0.9211252068394925
0.4138103127479553,0.8963611125946045,0.953416645526886,0.3197379410266876,0.9380000233650208,0.9777500033378601,0.9503333333333334,0.9872795605666378,0.9735553379040157,0.9460893854748603,0.9458797933097634,0.9273515857956086,0.9641734758013828,0.9783414078084924,0.9566137566137566,0.8771163298743856,0.9492325855962219
