loss,accuracy,sparse_top_k_categorical_accuracy,val_loss,val_accuracy,val_sparse_top_k_categorical_accuracy,accuracyRate,perClassAccuracyRate0,perClassAccuracyRate1,perClassAccuracyRate2,perClassAccuracyRate3,perClassAccuracyRate4,perClassAccuracyRate5,perClassAccuracyRate6,perClassAccuracyRate7,perClassAccuracyRate8,perClassAccuracyRate9
1.9812902212142944,0.8805500268936157,0.9699249863624573,0.7485840320587158,0.9158889055252075,0.9822221994400024,0.916875,0.9227076332213154,0.9491304347826087,0.9125188536953243,0.9328378019644279,0.8908739739256398,0.8554737109474219,0.9671641791044776,0.9021764032073311,0.9254151421334084,0.9124967251768404
0.691898763179779,0.9140999913215637,0.9842000007629395,0.578765869140625,0.9325555562973022,0.9858888983726501,0.937775,0.9433406916850625,0.9609905763751918,0.9460834181078331,0.9456802897051215,0.921573478476002,0.9017951425554382,0.9671618451915559,0.9396244354647016,0.9293959731543624,0.9179461364208407
0.5788914561271667,0.9306750297546387,0.9881749749183655,0.526949942111969,0.9428889155387878,0.9885555505752563,0.9483,0.9702095430446857,0.963043953640936,0.9610555982577504,0.9461152882205514,0.9428133775848864,0.9256575415995706,0.9691168963757019,0.9412320037762568,0.9432756324900133,0.9181141439205955
0.5434651970863342,0.9396499991416931,0.9896249771118164,0.5050544738769531,0.9490000009536743,0.9900000095367432,0.953325,0.9726651480637813,0.9691494050242397,0.9618108244815377,0.9617931737137035,0.9480586268963744,0.9270694703220654,0.9709109466700689,0.9396551724137931,0.9478007419183889,0.9321695760598504
0.5052196383476257,0.9451749920845032,0.9916250109672546,0.4839364290237427,0.9517777562141418,0.9907777905464172,0.9606,0.9789607097591888,0.9740316901408451,0.9678899082568807,0.9561664190193165,0.9487308368936919,0.9495798319327731,0.9760509554140128,0.948905109489051,0.9602136181575434,0.9441368897835933
0.4936075210571289,0.9503250122070312,0.9935500025749207,0.4685401916503906,0.9534444212913513,0.9916666746139526,0.961825,0.9770085901970692,0.9684233449477352,0.9643849456933569,0.9666751462732129,0.9504256384576866,0.9373493975903614,0.983046493706653,0.9480093676814988,0.962589546298753,0.9595804553594269
0.4809698760509491,0.9538750052452087,0.9939000010490417,0.4664621949195862,0.9548888802528381,0.9924444556236267,0.96295,0.9809499618999238,0.9710970002189622,0.9674324665488513,0.9690098261526833,0.949497487437186,0.9476790984706198,0.9761723700887199,0.944768119319506,0.9676643506146446,0.9550244153173991
0.4659006893634796,0.9555249810218811,0.9947749972343445,0.46572428941726685,0.9578889012336731,0.9929999709129333,0.9652000000000001,0.977570564516129,0.9731868131868132,0.9660633484162896,0.96775,0.9530150753768845,0.9582195521572912,0.980412108878148,0.9455180442374854,0.9605263157894737,0.9698387935517421
0.46393027901649475,0.9576249718666077,0.9947749972343445,0.44722169637680054,0.9608888626098633,0.992888867855072,0.9692,0.9830078620339843,0.975235590620206,0.9813537675606641,0.966897233201581,0.9658685685175752,0.9594337054179145,0.9800151783455603,0.941543438077634,0.9761336515513126,0.9640102827763496
0.44384765625,0.9602500200271606,0.9955499768257141,0.4296565055847168,0.961222231388092,0.9938889145851135,0.96995,0.9798132727731517,0.9687160547469041,0.9760142893595305,0.9781461944235117,0.9642947581666245,0.9631348989623156,0.9787126203750633,0.9554455445544554,0.9732733527388198,0.9629349470499243
0.46750903129577637,0.9605749845504761,0.9955999851226807,0.4474225342273712,0.9610000252723694,0.9948889017105103,0.973225,0.9801157815252958,0.9816979051819185,0.9789660415610745,0.9612403100775194,0.9611236518685728,0.9736111111111111,0.9845020325203252,0.95992456388496,0.9779899230973217,0.973792394655704
0.4477112889289856,0.9625999927520752,0.9962249994277954,0.44349250197410583,0.9653333425521851,0.9951111078262329,0.97505,0.979381443298969,0.9853982300884956,0.9806566556375668,0.9686360320933625,0.9695894576786619,0.9688013136288999,0.9798387096774194,0.9637784090909091,0.9824747742963357,0.9713774597495528
0.4409639537334442,0.9630500078201294,0.9964249730110168,0.4235486090183258,0.9631111025810242,0.9948889017105103,0.975425,0.9801157815252958,0.9780509218612818,0.9758186397984887,0.9810142393205096,0.96579476861167,0.96960569550931,0.9855035605289929,0.9764423076923077,0.9698701298701299,0.9710512950736414
0.43452733755111694,0.9642999768257141,0.9966250061988831,0.4222024381160736,0.9670000076293945,0.9961110949516296,0.97695,0.9820842795861721,0.98022412656559,0.983502538071066,0.9755796743956586,0.9709008097165992,0.9723060049355635,0.9852754506219853,0.9708830548926014,0.9777486910994765,0.9706626201315124
0.4412980377674103,0.9661999940872192,0.9969000220298767,0.4374144673347473,0.9655555486679077,0.9956666827201843,0.9775,0.9783810960281548,0.9819542253521126,0.9790192113245703,0.976343026121242,0.9790495656617272,0.9760330578512396,0.9801207851031706,0.9668167812277791,0.9797794117647058,0.9776024433698142
0.4285431504249573,0.9677000045776367,0.9971500039100647,0.42740097641944885,0.9655555486679077,0.9948889017105103,0.977375,0.9836106908724155,0.9825952853051333,0.9781187122736419,0.9813803376365442,0.9715519431038862,0.9697876973326075,0.9862874555611986,0.9727403156384505,0.9802215189873418,0.9665661136249372
0.43818333745002747,0.9678750038146973,0.9971500039100647,0.4276925325393677,0.9662222266197205,0.9954444169998169,0.97745,0.9870755195134313,0.9785698666083533,0.9857506361323155,0.9736134864402639,0.9673284744910782,0.9709668583949603,0.9855182926829268,0.9713398614759972,0.9795114263199369,0.9749232343909928
0.4234692454338074,0.9687749743461609,0.9973499774932861,0.4641067683696747,0.9651111364364624,0.9952222108840942,0.97675,0.9845803842264914,0.9828193832599119,0.9862630373950648,0.9741778319123021,0.9653603034134007,0.9768403639371381,0.9850177755205688,0.9602913533834586,0.983399209486166,0.9695418479651907
0.43093717098236084,0.970300018787384,0.997825026512146,0.44216910004615784,0.9664444327354431,0.9959999918937683,0.978375,0.9845803842264914,0.9854272466328108,0.9828022255943348,0.9781487846795973,0.9752992105933282,0.9596580283195297,0.9879856850715747,0.9651436646255299,0.9864613750995487,0.9777094542659492
0.4118937849998474,0.9716249704360962,0.9977499842643738,0.42456746101379395,0.9673333168029785,0.9957777857780457,0.9793499999999999,0.9848523100227216,0.9869555604687155,0.9832699619771863,0.9788645858933399,0.9785166240409208,0.972411909314395,0.9890390007647208,0.9698408928995488,0.9788511749347258,0.9700779482021624
0.4122893512248993,0.9721750020980835,0.9975500106811523,0.400180459022522,0.9696666598320007,0.9963333606719971,0.982825,0.9911190053285968,0.988684268915021,0.9898244721444925,0.9698940269749519,0.986093226886428,0.9772103239978034,0.9920736384556379,0.9789120536784088,0.9817708333333334,0.9727047146401985
0.3934461772441864,0.9731249809265137,0.9979249835014343,0.3997206687927246,0.9676666855812073,0.9967777729034424,0.9804,0.9878388649607297,0.984347442680776,0.9905006418485237,0.9825895046591466,0.9888771186440678,0.9702461455233974,0.9893455098934552,0.973677970120939,0.9812108559498957,0.9559902200488998
0.42958301305770874,0.9716500043869019,0.9974499940872192,0.4226713478565216,0.9676666855812073,0.9964444637298584,0.981125,0.985383064516129,0.9841479524438573,0.9863152559553978,0.9672762271414822,0.9805874840357599,0.9778944459795523,0.9920756646216768,0.9784997611084567,0.9821802935010482,0.9772151898734177
0.432176798582077,0.972599983215332,0.9979249835014343,0.4443686008453369,0.9696666598320007,0.9956666827201843,0.982725,0.9844025157232704,0.985657546337158,0.9868187579214195,0.9792985874330249,0.9831460674157303,0.9760087241003271,0.9895727365208545,0.9796309609393722,0.9819419000261712,0.9802130898021308
