loss,accuracy,sparse_top_k_categorical_accuracy,val_loss,val_accuracy,val_sparse_top_k_categorical_accuracy,accuracyRate,perClassAccuracyRate0,perClassAccuracyRate1,perClassAccuracyRate2,perClassAccuracyRate3,perClassAccuracyRate4,perClassAccuracyRate5,perClassAccuracyRate6,perClassAccuracyRate7,perClassAccuracyRate8,perClassAccuracyRate9
9.685260772705078,0.4641111195087433,0.7050833106040955,1.3721963167190552,0.5205000042915344,0.7285000085830688,0.5196666666666667,0.9928780896522832,0.995279089141905,0.7689331122166942,0.6526386105544422,0.705253784505788,0.6349557522123894,0.9381379523662233,0.9817073170731707,0.18292876408059655,0.41706161137440756
1.4086476564407349,0.5628610849380493,0.7658055424690247,1.2244857549667358,0.562250018119812,0.7544999718666077,0.5586388888888889,0.9978929624947324,0.9923642533936652,0.8781025923883067,0.6457073760580412,0.9546775130737943,0.6951846657316503,0.990559186637618,0.9968875055580257,0.1968849840255591,0.13580246913580252
1.2355625629425049,0.6311388611793518,0.8175833225250244,0.8957251906394958,0.7064999938011169,0.8772500157356262,0.7055833333333333,0.9947575360419397,0.9997180716098111,0.7093316519546028,0.9974651457541192,0.9856519026824704,0.7896480331262941,0.976517230863068,0.9825412221144519,0.3167827042872847,0.5421758569299553
1.022248387336731,0.6932222247123718,0.8706944584846497,0.8329464197158813,0.7285000085830688,0.8832499980926514,0.7246388888888888,0.9980139026812314,0.9981520591341078,0.708076200697612,0.998661311914324,0.9017706576728499,0.8189820130118638,0.9901125127855438,0.9863592075349139,0.32373024038911236,0.6496509598603839
0.891963541507721,0.7409999966621399,0.898638904094696,0.6637502908706665,0.7877500057220459,0.921750009059906,0.7852777777777777,0.9983697424193022,0.9984375,0.8031737193763919,0.997716894977169,0.8091507364462551,0.8290653008962868,0.9890210430009149,0.9727810650887574,0.3980862347244639,0.6921697549312612
0.7545526027679443,0.7792778015136719,0.9251111149787903,0.6013566255569458,0.8190000057220459,0.9275000095367432,0.8181666666666667,0.9996750081247969,0.9974352398050782,0.8843111404087014,0.9965665236051502,0.8244924688932548,0.7583268783888458,0.986329866270431,0.9752868490732568,0.47634993721222274,0.7080369843527738
0.6580509543418884,0.8154722452163696,0.937166690826416,0.5676273107528687,0.8379999995231628,0.9392499923706055,0.834861111111111,0.9960701330108828,0.9973835688121402,0.7971128608923884,0.9971521562245729,0.9526970954356846,0.8995215311004785,0.9929509772508811,0.982414307004471,0.49913169319826334,0.693573264781491
0.5920878052711487,0.8453611135482788,0.9477221965789795,0.4176957309246063,0.8960000276565552,0.9617499709129333,0.8988333333333334,0.9976019184652278,0.9958773511981448,0.9013595603124096,0.9913391072618255,0.9211837093466159,0.8902513795217658,0.9877906976744186,0.9345870809484873,0.6379439252336448,0.8734375
0.5020285248756409,0.8692499995231628,0.9570000171661377,0.3480781018733978,0.9200000166893005,0.9712499976158142,0.9156388888888889,0.9970414201183432,0.9956241956241956,0.9131761442441054,0.9873497786211258,0.9752351097178683,0.8754727960430608,0.9764472190692395,0.9313884386817937,0.7010721042673954,0.8839073634204275
0.439078688621521,0.8891666531562805,0.9669722318649292,0.34636542201042175,0.9082499742507935,0.9747499823570251,0.9120277777777778,0.9953037863222777,0.9981940144478845,0.838360985419809,0.9964080459770115,0.964243146603099,0.9372586872586872,0.9713475177304964,0.9443976411120472,0.701210753129489,0.8811405985319029
