loss,accuracy,sparse_top_k_categorical_accuracy,val_loss,val_accuracy,val_sparse_top_k_categorical_accuracy,accuracyRate,perClassAccuracyRate0,perClassAccuracyRate1,perClassAccuracyRate2,perClassAccuracyRate3,perClassAccuracyRate4,perClassAccuracyRate5,perClassAccuracyRate6,perClassAccuracyRate7,perClassAccuracyRate8,perClassAccuracyRate9
3.504408597946167,0.7911111116409302,0.9379444718360901,2.618910551071167,0.8702499866485596,0.9729999899864197,0.8797777777777778,0.8872141372141372,0.9448627641486519,0.8951539164888753,0.8941002949852508,0.8345473465140478,0.8639564660691421,0.9168086314593981,0.9335452181450448,0.7868809272918862,0.8425696167631651
2.4530577659606934,0.8552777767181396,0.9714722037315369,2.251079559326172,0.8642500042915344,0.9729999899864197,0.8750555555555556,0.9060312331717825,0.937365010799136,0.9160377358490566,0.9298548721492743,0.8502024291497976,0.8021642619311875,0.8760615711252654,0.8873203285420944,0.7686343171585793,0.8965629053177692
2.14316987991333,0.8637222051620483,0.9736388921737671,1.9761722087860107,0.8880000114440918,0.9772499799728394,0.8957222222222222,0.9175958661952679,0.9491606714628298,0.9297086212075698,0.8592077087794432,0.9072317723770006,0.9181818181818182,0.8874768334657135,0.9134846461949265,0.8278127566383794,0.849823800487937
1.9230800867080688,0.8743888735771179,0.9772499799728394,1.818118929862976,0.8964999914169312,0.9817500114440918,0.901,0.9138911454102356,0.9513670457294943,0.8837912087912088,0.9285714285714286,0.8731814438649464,0.8180314309346568,0.9449409051599885,0.9457865168539326,0.890920170627666,0.8570644718792867
1.8105003833770752,0.8778610825538635,0.9787777662277222,1.708207368850708,0.8980000019073486,0.9815000295639038,0.8970277777777778,0.8967434471803019,0.9638524387224561,0.9361830222757375,0.9081145584725537,0.9038573933372297,0.9004300363876944,0.9138504155124654,0.945490306265805,0.7921362384172301,0.8246869409660107
1.703614592552185,0.8849444389343262,0.980388879776001,1.6089866161346436,0.9004999995231628,0.984749972820282,0.9085555555555556,0.9617406542056075,0.9684106614017769,0.9392014519056261,0.8785925329035724,0.9170318434122116,0.8563845473311708,0.9254606365159129,0.932322685435842,0.8296977660972404,0.8770083102493075
1.6703283786773682,0.8805000185966492,0.9793055653572083,1.6373393535614014,0.8805000185966492,0.9772499799728394,0.8948055555555555,0.903672166045769,0.9602941176470589,0.9537881169443572,0.871019534385871,0.8839004861309694,0.7963439017423594,0.9134402654867256,0.9505822209599546,0.8486638537271449,0.8625140291806959
1.600433111190796,0.8834999799728394,0.9812777638435364,1.5248421430587769,0.8924999833106995,0.984499990940094,0.9035277777777778,0.9564226716035318,0.9582422918184025,0.9455337690631809,0.8902109248242294,0.8538824763903463,0.8491879350348028,0.8968190323442929,0.9312567132116004,0.8566026759744038,0.8926194797338173
1.565721035003662,0.8809722065925598,0.9809444546699524,1.6052687168121338,0.8792499899864197,0.9792500138282776,0.8935,0.9242590559824369,0.9575963169372426,0.9394299287410927,0.9248366013071896,0.9083837510803803,0.7754883596467754,0.9299145299145299,0.9534348950847945,0.7693619094008768,0.8754275940706956
1.5629321336746216,0.8887500166893005,0.981083333492279,1.5253316164016724,0.8914999961853027,0.9832500219345093,0.9072777777777777,0.9467455621301775,0.9699677339290147,0.9268847795163585,0.8905275099262621,0.8626779124934106,0.8806818181818181,0.9387234042553192,0.9234222339582783,0.8427758200054215,0.8833138856476079
1.5231395959854126,0.8886389136314392,0.9826111197471619,1.4847244024276733,0.9039999842643738,0.9827499985694885,0.9094722222222222,0.9215421946616339,0.9712586719524281,0.9112696148359487,0.9130824372759857,0.9064095292115711,0.8815136476426799,0.9399045212019096,0.9504592262733093,0.822840790842872,0.873089519650655
1.5306918621063232,0.8893333077430725,0.981416642665863,1.5259716510772705,0.8794999718666077,0.9822499752044678,0.8908611111111111,0.9411436541143654,0.974981046247157,0.9057142857142857,0.9070655633354552,0.8533367822038282,0.9194677871148459,0.9169635516579885,0.9673469387755103,0.6916327840787503,0.8973747016706444
1.5152148008346558,0.8857499957084656,0.9825000166893005,1.4916530847549438,0.8980000019073486,0.984250009059906,0.9030555555555555,0.9252777777777778,0.9546222544050205,0.9204182399070578,0.9235092101155167,0.9179801517805021,0.8454106280193237,0.9379688401615696,0.946360153256705,0.7912584777694047,0.874965034965035
1.5313907861709595,0.8887500166893005,0.9824722409248352,1.4735088348388672,0.903249979019165,0.984250009059906,0.9098888888888889,0.9640787949015064,0.9683089873731121,0.9366301450992005,0.8813467282106978,0.8797399783315276,0.8955555555555555,0.9172247522100188,0.9479429051217464,0.8149847094801224,0.8975494537939179
1.5068044662475586,0.8899444341659546,0.9833055734634399,1.4887412786483765,0.9024999737739563,0.9850000143051147,0.9098055555555555,0.9072247400693149,0.9777833250124813,0.9317116060961312,0.8741035856573705,0.892797783933518,0.9135802469135803,0.9455530216647663,0.8964451313755796,0.861711079943899,0.8939702883775124
1.5122795104980469,0.8912500143051147,0.9839444160461426,1.4600080251693726,0.8970000147819519,0.9862499833106995,0.90575,0.964087591240876,0.9673409700219352,0.9242812411044691,0.8817509948834565,0.8659468001053463,0.873453853472883,0.9186330349877949,0.9459681843115744,0.8142147896524693,0.8988326848249028
1.4649392366409302,0.8910833597183228,0.9833889007568359,1.458373785018921,0.8957499861717224,0.9835000038146973,0.9011388888888889,0.9312998076394614,0.9650332430435853,0.9260249554367201,0.9095384615384615,0.9016347237880497,0.9079201545396007,0.9044839479968161,0.9536273115220484,0.7592950265572187,0.8702268954067516
1.4463211297988892,0.8974444270133972,0.9838055372238159,1.39560067653656,0.9097499847412109,0.984250009059906,0.91775,0.9310062721570767,0.980851599899219,0.9152215799614644,0.8842753817305117,0.9124579124579124,0.8927025355596784,0.959049255441008,0.9647846332945286,0.8565157750342935,0.877371459994501
1.4366101026535034,0.8985000252723694,0.9845277667045593,1.410194754600525,0.9087499976158142,0.9835000038146973,0.919,0.961038961038961,0.9780524722502523,0.9468085106382979,0.9164785553047404,0.908223407241089,0.8908440202803459,0.9393433500278241,0.9386753883892068,0.8383408667907472,0.8723860589812332
1.4465128183364868,0.8938888907432556,0.9837222099304199,1.4184914827346802,0.8997499942779541,0.9867500066757202,0.9090555555555555,0.9547127087461081,0.9513253012048193,0.9184549356223176,0.8688394276629571,0.8969187675070028,0.8887829679059421,0.9514074074074074,0.9397557666214382,0.8223151293441338,0.8992472495657209
1.4536670446395874,0.8918055295944214,0.9835833311080933,1.4090656042099,0.9035000205039978,0.9857500195503235,0.9081111111111111,0.9418865805727119,0.9553355866731048,0.9019444444444444,0.8942115768463074,0.902321630804077,0.929714683368128,0.9316476799110864,0.929596174282678,0.8125802310654686,0.8857142857142857
1.4355560541152954,0.8941110968589783,0.9838333129882812,1.4314696788787842,0.890749990940094,0.9835000038146973,0.9028333333333334,0.9598623853211009,0.9538424359594007,0.9235724743777453,0.9283919597989949,0.9226352372317921,0.8754458977407847,0.9171581769436997,0.9605113636363636,0.7501733302519067,0.8659123055162659
1.4517892599105835,0.887666642665863,0.9832777976989746,1.425669550895691,0.9020000100135803,0.9854999780654907,0.9143611111111111,0.9644087256027555,0.9477451682176091,0.9144295302013423,0.9187554019014693,0.9055539892867212,0.8831521739130435,0.8926051737653514,0.960762013079329,0.8412570507655117,0.9137418203450327
1.4564310312271118,0.8914166688919067,0.9833889007568359,1.4320642948150635,0.8955000042915344,0.9829999804496765,0.9064722222222222,0.9344713656387665,0.9526570048309179,0.9137496499579949,0.8879796839729119,0.9007590666291819,0.877621283255086,0.9190131402520783,0.9503320820098181,0.8446575342465753,0.8744686880136016
1.4487533569335938,0.8930555582046509,0.9835833311080933,1.4443002939224243,0.890749990940094,0.9825000166893005,0.9076944444444445,0.9622533600228768,0.9438067910090866,0.9244909502262444,0.89,0.8802758620689655,0.8793001186239621,0.8873420984789895,0.9295813695591905,0.8602367889113486,0.9155287392823118
1.4529085159301758,0.8910833597183228,0.9825833439826965,1.400992512702942,0.8989999890327454,0.9860000014305115,0.9031944444444444,0.8921748233446741,0.9629903774981495,0.9449061249615266,0.9118806306306306,0.8811963445029077,0.8369074492099323,0.9489532549469458,0.9687131050767415,0.8160709626924081,0.8747119815668203
1.4411603212356567,0.8916944265365601,0.9838888645172119,1.4141666889190674,0.9037500023841858,0.9854999780654907,0.9118055555555555,0.912523265089072,0.9546003380825887,0.9444967074317968,0.8798155181768855,0.9009009009009009,0.8863773357444243,0.9365907219324733,0.9512885868026055,0.8528832630098453,0.8944081748509792
1.4746665954589844,0.8901110887527466,0.9825555682182312,1.503652572631836,0.8889999985694885,0.984250009059906,0.8966111111111111,0.9369369369369369,0.9386590584878745,0.9009708737864077,0.8865347086701979,0.8395976707252515,0.8969638242894057,0.9732307692307692,0.93200436919716,0.8604651162790697,0.8082942097026604
1.5014631748199463,0.8885277509689331,0.9837222099304199,1.464775800704956,0.9012500047683716,0.984000027179718,0.9049444444444444,0.9635780885780886,0.9586575875486382,0.9694915254237289,0.9086691794723109,0.9066437571592211,0.8821569221448046,0.9100401606425703,0.9465817879878218,0.7767180239667401,0.8527495439145165
1.4522435665130615,0.8966666460037231,0.9838055372238159,1.3998174667358398,0.9137499928474426,0.9862499833106995,0.9186944444444445,0.9643773154744941,0.9642682329907,0.9103864072348589,0.9174630755864466,0.8909691629955947,0.9420289855072463,0.9361118727721415,0.9294429708222811,0.8457869634340223,0.8878796480272495
1.3833956718444824,0.902138888835907,0.9859722256660461,1.4007911682128906,0.8995000123977661,0.9827499985694885,0.9105833333333333,0.9736842105263158,0.957647628267183,0.9320162696106915,0.874328678839957,0.8761467889908257,0.9311618535930154,0.9115992499330298,0.9413563090605892,0.8391175679311272,0.8738764044943821
1.415540337562561,0.8958888649940491,0.9850000143051147,1.3950837850570679,0.9075000286102295,0.9860000014305115,0.9079722222222222,0.9476498733464678,0.9608177172061328,0.9008561170947252,0.9223095525997582,0.9337220006136852,0.9223744292237444,0.9390311804008908,0.9454897620365246,0.818016141629784,0.8070175438596492
1.466709852218628,0.886472225189209,0.9818333387374878,1.4155237674713135,0.9047499895095825,0.9852499961853027,0.9077222222222222,0.9271144955126461,0.961482203803023,0.9380583680762359,0.9170383586083853,0.9017676035931614,0.8914893617021277,0.9261111111111111,0.9399671052631579,0.8354602226445832,0.8379364252214695
1.456567645072937,0.8910833597183228,0.9841111302375793,1.4241130352020264,0.8972499966621399,0.9852499961853027,0.9073611111111111,0.9409655172413793,0.9452347083926032,0.9006497022198159,0.9188339525578737,0.888317191283293,0.9398178269355888,0.9358079821378733,0.9345026034530008,0.8475129111171514,0.8222523744911805
1.4411470890045166,0.8935555815696716,0.9842222332954407,1.435670256614685,0.9004999995231628,0.984499990940094,0.9109722222222222,0.9610838858460652,0.9666006927263731,0.9182530795072789,0.8842304571274006,0.8590085287846482,0.9352818371607515,0.9284928492849285,0.9572192513368984,0.8439490445859873,0.8629010145324925
1.4302347898483276,0.8978333473205566,0.9863888621330261,1.4061881303787231,0.9097499847412109,0.9884999990463257,0.9124444444444444,0.9368798235942668,0.9729863692688971,0.9466343238326258,0.9077458659704091,0.8807588075880759,0.9066540523494165,0.9314616019818331,0.9521396396396397,0.8301641052357385,0.8619854721549637
1.4237306118011475,0.8997499942779541,0.98416668176651,1.4027715921401978,0.9117500185966492,0.984250009059906,0.9110277777777778,0.9516908212560387,0.947936660268714,0.9469857618903362,0.9114671163575042,0.9107674003569304,0.9346684175968483,0.8461350890026823,0.9364005412719891,0.8666114333057167,0.8686452322066502
1.4614359140396118,0.8918333053588867,0.98416668176651,1.5102616548538208,0.8887500166893005,0.9794999957084656,0.9041111111111111,0.9220885729907053,0.9491362763915547,0.945273631840796,0.9147512365434972,0.8863372093023256,0.8868957129826696,0.8873456790123457,0.9555805454034298,0.8395522388059702,0.854368932038835
