loss,accuracy,sparse_top_k_categorical_accuracy,val_loss,val_accuracy,val_sparse_top_k_categorical_accuracy,accuracyRate,perClassAccuracyRate0,perClassAccuracyRate1,perClassAccuracyRate2,perClassAccuracyRate3,perClassAccuracyRate4,perClassAccuracyRate5,perClassAccuracyRate6,perClassAccuracyRate7,perClassAccuracyRate8,perClassAccuracyRate9
0.896742045879364,0.7053133249282837,0.8923394083976746,0.1300201117992401,0.9582499861717224,0.9952499866485596,0.9604166666666667,0.9662797125483693,0.9937138546643198,0.9733295901179113,0.9244659206510681,0.979100145137881,0.988261421319797,0.9755755193711398,0.9837935174069627,0.9515661252900232,0.8822199899547966
0.3213520050048828,0.8971063494682312,0.9833853840827942,0.06901423633098602,0.9757500290870667,0.9990000128746033,0.9754444444444444,0.9937250427837993,0.9944931163954943,0.9626906318082789,0.9502604166666667,0.9861070911722142,0.9809230769230769,0.9819870531944835,0.9800753904146473,0.9871990246875952,0.9407051282051282
0.2236010581254959,0.9281890988349915,0.990354597568512,0.04941676929593086,0.9819999933242798,0.9994999766349792,0.9818055555555556,0.9945961319681457,0.9930521091811414,0.9780859916782247,0.9788487282463186,0.9873454127121082,0.9865278628291488,0.9865092748735245,0.9939159292035398,0.981242672919109,0.9399209486166008
0.17957386374473572,0.9432983994483948,0.9931144118309021,0.04325760155916214,0.984250009059906,0.999750018119812,0.9851666666666666,0.9893108298171589,0.9962612163509471,0.9835241552638928,0.9867674858223062,0.9858075503831961,0.9919777846343721,0.9775374376039934,0.9907908992416035,0.9824407374890255,0.9668478260869565
0.1605575531721115,0.9491804242134094,0.9948148727416992,0.03688545152544975,0.9865000247955322,1.0,0.9862777777777778,0.994069471900593,0.995281847529178,0.9887860947574993,0.9865301724137931,0.9891397542154902,0.9959551960174238,0.9821627647714605,0.9884501745903841,0.9822157434402332,0.9609059045564843
0.14024648070335388,0.9560102820396423,0.9945639967918396,0.036451131105422974,0.9879999756813049,1.0,0.9875,0.9932279909706546,0.9960238568588469,0.9890909090909091,0.9843792081874495,0.9933602771362586,0.995049504950495,0.9827346143135617,0.9861185264281901,0.9840625905534628,0.9713896457765667
0.13003216683864594,0.9594948887825012,0.9957069754600525,0.0318586640059948,0.9892500042915344,1.0,0.9876388888888888,0.9935138183869149,0.9948058372495672,0.9904761904761905,0.9863050483351236,0.9930212271009015,0.99689537410742,0.9821826280623608,0.9935012185215272,0.9869451697127938,0.9601070950468541
0.11695849895477295,0.9630352258682251,0.996543288230896,0.027783816680312157,0.9919999837875366,1.0,0.9896666666666667,0.9957639085004236,0.9948084054388133,0.9866777685262281,0.9929405376052132,0.9889046941678521,0.9947627849661121,0.985466741196199,0.9943212547322877,0.9909250585480094,0.9723202170963365
0.11562417447566986,0.9627286195755005,0.9965153932571411,0.035796426236629486,0.987500011920929,0.999750018119812,0.9892222222222222,0.996882969679796,0.9970059880239521,0.9847898230088495,0.995092693565976,0.9936763437769474,0.9969049829774064,0.9789240155296728,0.9940652818991098,0.9744825630847745,0.9802143446001649
0.10292460769414902,0.9666592478752136,0.9971286654472351,0.029485806822776794,0.9892500042915344,0.9994999766349792,0.9897222222222222,0.9949095022624435,0.9955456570155902,0.9954904171364148,0.9916170903190914,0.993101465938488,0.9962882771419734,0.9800166527893422,0.9924629878869449,0.9833189531205062,0.9747282608695652
0.10404130816459656,0.9668543934822083,0.9970171451568604,0.02922682650387287,0.9902499914169312,0.999750018119812,0.9903611111111111,0.9963224893917964,0.9967709885742673,0.9777716794731065,0.9967213114754099,0.9939845316528215,0.9944819129368485,0.9921015514809591,0.9935327405012127,0.9901134050596103,0.9721395726264539
0.09993430227041245,0.9689451456069946,0.9972680807113647,0.03064555488526821,0.9909999966621399,0.999750018119812,0.9913888888888889,0.9946266968325792,0.9980054849164797,0.9932942162615256,0.9932468935710427,0.9920205186662867,0.9969145325516816,0.9824756606397774,0.9888029858704346,0.9901420701652653,0.9843277426450371
0.09584555774927139,0.9695584177970886,0.9974353313446045,0.029659703373908997,0.9902499914169312,1.0,0.9916944444444444,0.9912774338773214,0.9985029940119761,0.9933035714285714,0.9975496869044378,0.993719668855267,0.9938669119901871,0.9851996648980732,0.9880223582645729,0.9912967798085291,0.9838001098297638
0.08884140104055405,0.9724018573760986,0.9975746870040894,0.025928210467100143,0.9922500252723694,1.0,0.9921388888888889,0.9957579185520362,0.9943237907206318,0.9891666666666666,0.9961842463886618,0.992320819112628,0.992065913945682,0.9890664423885618,0.9956873315363881,0.9912917271407837,0.9851566794942276
0.08634135872125626,0.9723740220069885,0.997714102268219,0.02635587938129902,0.9929999709129333,1.0,0.9925,0.9954840530623765,0.9970238095238095,0.994142259414226,0.9953966964527484,0.9920431940892299,0.9969097651421508,0.9857581681094666,0.9917045758629917,0.9921443118999127,0.9843707156567041
0.0870603695511818,0.9722346067428589,0.9980764985084534,0.025333596393465996,0.9925000071525574,0.999750018119812,0.9921666666666666,0.9957543164449476,0.9975155279503105,0.9924749163879598,0.995385450597177,0.9965527147371445,0.9956909818405664,0.9874020156774916,0.9901254336802776,0.9896223695589507,0.9811578372474058
0.07979384809732437,0.9753010869026184,0.9980207681655884,0.02344263158738613,0.9932500123977661,0.999750018119812,0.99275,0.996886498726295,0.9965389369592089,0.995248742314142,0.9945916711736074,0.9971223021582734,0.9935661764705882,0.9841092835238361,0.9933155080213903,0.9935990689554844,0.9824801532986587
