loss,accuracy,sparse_top_k_categorical_accuracy,val_loss,val_accuracy,val_sparse_top_k_categorical_accuracy,accuracyRate,perClassAccuracyRate0,perClassAccuracyRate1,perClassAccuracyRate2,perClassAccuracyRate3,perClassAccuracyRate4,perClassAccuracyRate5,perClassAccuracyRate6,perClassAccuracyRate7,perClassAccuracyRate8,perClassAccuracyRate9
0.3090170621871948,0.9061388969421387,0.9749444723129272,0.0715397521853447,0.9777500033378601,0.9972500205039978,0.9785555555555555,0.9948350071736012,0.992544731610338,0.9803481190342505,0.9797625472207232,0.9456756756756757,0.9775961247350893,0.9875635952515546,0.9774678111587983,0.9635015682919874,0.9861151287243275
0.09903168678283691,0.9691666960716248,0.996749997138977,0.055853597819805145,0.9832500219345093,0.9984999895095825,0.9858055555555556,0.9907120743034056,0.992603550295858,0.9901408450704225,0.987293863206272,0.9661436829066887,0.9848208864602307,0.9945945945945946,0.9676746611053181,0.9914730961481917,0.9939533544486036
0.06537458300590515,0.9792500138282776,0.9983055591583252,0.04894470423460007,0.9857500195503235,0.9982500076293945,0.9904444444444445,0.9938010707241477,0.9853372434017595,0.9910464465584778,0.9953766657601305,0.980693900391718,0.9938931297709923,0.9963026166097838,0.9911433172302737,0.9858545034642032,0.9918607914678642
0.052152786403894424,0.9826944470405579,0.9991111159324646,0.04304962605237961,0.9884999990463257,0.9980000257492065,0.9931666666666666,0.9943646097492251,0.9935929029078364,0.9949509116409537,0.9978130125751777,0.9843093303446343,0.9978573614937252,0.998299801643525,0.9878016441262265,0.9862582307472088,0.9969022810475923
0.04579935595393181,0.9850833415985107,0.9991111159324646,0.04747162014245987,0.9872499704360962,0.9987499713897705,0.9938888888888889,0.9952072173667889,0.9955522609340252,0.9955156950672646,0.9975510204081632,0.9868014602639708,0.9948186528497409,0.995478948855609,0.9862506610259122,0.9982435597189696,0.9938786867000556
0.03765729442238808,0.987666666507721,0.9995555281639099,0.04120390862226486,0.9877499938011169,0.9987499713897705,0.9952222222222222,0.996897913141568,0.995556652678351,0.9988760887889857,0.9972929074174337,0.9859786876051598,0.9978606356968215,0.9971751412429378,0.9888771186440678,0.9988334791484398,0.9955269779144534
0.03319726884365082,0.988777756690979,0.999666690826416,0.041654396802186966,0.9865000247955322,0.9987499713897705,0.9958888888888889,0.9985863726321742,0.9975247524752475,0.999437570303712,0.9989121566494424,0.9904225352112676,0.9972544234289201,0.9963349309275444,0.9854842966481921,0.9968226458694396,0.9986010072747622
0.027918299660086632,0.9902499914169312,0.9996111392974854,0.03159121796488762,0.9900000095367432,0.9994999766349792,0.9974722222222222,0.9985867721876767,0.996057171020207,0.9988786094757499,0.9983739837398374,0.9971615100766392,0.9978652028057334,0.9971775331639853,0.996530557779557,0.999418942475305,0.9950317416505658
0.027105599641799927,0.9908055663108826,0.9997222423553467,0.03735266253352165,0.9887499809265137,0.9990000128746033,0.99775,0.998587570621469,0.9980227385071676,0.9991589571068125,0.9983748645720477,0.9974431818181818,0.9987789987789988,0.9980214810627474,0.993878094224115,0.9994204578383077,0.9961357990615513
0.020267348736524582,0.9933611154556274,0.9999444484710693,0.0405825674533844,0.9894999861717224,0.9987499713897705,0.9977777777777778,0.9985871715173777,0.9945892769306444,0.9997186268992684,0.9978349120433018,0.9982959386537915,0.9975646879756469,0.9983026874115983,0.9952025586353944,1.0,0.9983411667127454
0.022142332047224045,0.9925000071525574,0.999916672706604,0.0342165008187294,0.9900000095367432,0.9982500076293945,0.9984444444444445,0.9994345490528697,0.9982707509881423,0.9997189432265318,0.9978360833107925,0.9974489795918368,0.9993891264508247,0.9997169544296631,0.9970635344367326,0.9971198156682027,0.9986176389272878
0.019372515380382538,0.9931944608688354,0.999916672706604,0.03447714075446129,0.9915000200271606,0.9984999895095825,0.9983888888888889,0.9977413890457368,0.9987639060568603,0.9986017897091722,1.0,0.9994306860233418,0.9987812309567337,0.9997164729231641,0.9973283462463265,0.9997108991037872,0.9939593629873695
0.018623964861035347,0.9935555458068848,0.9998888969421387,0.031919438391923904,0.9904999732971191,0.9987499713897705,0.9989444444444444,1.0,0.9990113692535838,0.9991591928251121,0.9994579945799458,0.9991477272727273,0.9990856446205425,0.9994345490528697,0.9962666666666666,0.9988462647822325,0.9991705833563727
0.01564984954893589,0.9942777752876282,0.999916672706604,0.03760334104299545,0.9904999732971191,0.9990000128746033,0.9985555555555555,0.9985871715173777,0.9985174203113417,1.0,0.9997289238275956,0.9991472427515634,0.997563946406821,0.9997163925127623,0.9957356076759062,0.9991326973113617,0.9975199779553596
0.017259128391742706,0.9942222237586975,0.9999722242355347,0.030311165377497673,0.9915000200271606,0.9994999766349792,0.999,0.9994342291371995,0.9990113692535838,1.0,0.9997289972899729,0.996039603960396,0.9990856446205425,0.9991523029104267,0.9994643813604713,0.9982708933717579,0.9997226844148641
0.017798423767089844,0.9942222237586975,0.9999444484710693,0.03547259047627449,0.9912499785423279,0.9987499713897705,0.9989444444444444,0.9988694177501414,0.9995056846267919,1.0,0.9967585089141004,0.9994314951677089,0.9993904297470283,0.9994340690435767,0.9989304812834224,1.0,0.9972451790633609
0.015384508296847343,0.9950000047683716,0.999916672706604,0.038579996675252914,0.9904999732971191,0.9992499947547913,0.9985,0.9963359639233371,0.9977799703996053,0.999439304737875,0.9997286295793758,0.9966024915062288,0.9990859232175503,0.9991513437057992,0.9981283422459893,1.0,0.9988944168048646
0.01547081209719181,0.9946110844612122,0.9999444484710693,0.03692776337265968,0.9925000071525574,0.9982500076293945,0.9990277777777777,1.0,0.9985185185185185,1.0,0.9997289972899729,0.9997154240182129,0.9996946564885496,1.0,0.99812734082397,0.9997113163972287,0.9950549450549451
0.012547191232442856,0.9957500100135803,0.9999722242355347,0.04176899045705795,0.9904999732971191,0.9987499713897705,0.9988611111111111,0.9980237154150198,0.9987651271918992,0.9997201231458158,0.9991876523151909,0.999715343011671,0.9975669099756691,1.0,0.9983965793693212,1.0,0.9972451790633609
0.0118371257558465,0.996222198009491,1.0,0.03500672057271004,0.9909999966621399,0.9990000128746033,0.9993888888888889,0.9988697372139023,0.9992585269401878,1.0,1.0,0.9988646040306557,1.0,1.0,0.9986631016042781,0.9994231323911162,0.9988956377691883
0.011301413178443909,0.9961110949516296,0.999916672706604,0.036169178783893585,0.9909999966621399,0.9990000128746033,0.9993888888888889,0.9988697372139023,0.999752781211372,1.0,1.0,0.9994318181818181,0.9996952148735142,1.0,0.9981303418803419,0.9994232987312572,0.9986203090507726
