loss,accuracy,sparse_top_k_categorical_accuracy,val_loss,val_accuracy,val_sparse_top_k_categorical_accuracy,accuracyRate,perClassAccuracyRate0,perClassAccuracyRate1,perClassAccuracyRate2,perClassAccuracyRate3,perClassAccuracyRate4,perClassAccuracyRate5,perClassAccuracyRate6,perClassAccuracyRate7,perClassAccuracyRate8,perClassAccuracyRate9
0.3572576940059662,0.9087749719619751,0.9683250188827515,0.11612546443939209,0.9683333039283752,0.9967777729034424,0.973825,0.9823008849557522,0.9812568908489526,0.9790281329923274,0.9825845532559313,0.9880332986472424,0.941851368970013,0.986125385405961,0.963849652860905,0.9808561552778516,0.9528871708142064
0.07528026401996613,0.9770500063896179,0.9977999925613403,0.0786912813782692,0.9789999723434448,0.9980000257492065,0.984525,0.982429718875502,0.9924259300512364,0.988265306122449,0.9893879565646594,0.9947862356621481,0.9773156899810964,0.9901015228426396,0.9671977507029054,0.9938535542490646,0.9705593719332679
0.046881046146154404,0.9850999712944031,0.9988750219345093,0.06402819603681564,0.9816666841506958,0.9985555410385132,0.9895,0.986404833836858,0.9931218105169736,0.9966641005901976,0.9843146718146718,0.998959958398336,0.9834374151506924,0.9913727480334941,0.9800900687366675,0.9960380348652932,0.9853051058530511
0.031768180429935455,0.9907249808311462,0.9994249939918518,0.05804317072033882,0.9842222332954407,0.9984444379806519,0.992825,0.9936596500126808,0.9929172200088535,0.9979576206280316,0.9905362776025236,0.9982037464716449,0.9848032564450475,0.9976993865030674,0.9866380338821283,0.9896399896399897,0.9962168978562421
0.023013431578874588,0.993274986743927,0.9997000098228455,0.057661816477775574,0.9853333234786987,0.9987778067588806,0.994275,0.9954291518537328,0.9927023440955329,0.9979607443283202,0.9960908868800391,0.9971823770491803,0.9907306434023991,0.9987231869254342,0.9864123957091776,0.9906904577191621,0.9972389558232931
0.01742657832801342,0.9950000047683716,0.9997749924659729,0.06250811368227005,0.9841111302375793,0.9987778067588806,0.995825,0.9982174688057041,0.9955634427684117,0.9994887525562373,0.9968315866439191,0.99668282725185,0.9989007969222314,0.9984713375796178,0.9862068965517241,0.9909747292418772,0.9977466199298949
0.015009275637567043,0.9955250024795532,0.9999250173568726,0.05921602249145508,0.984666645526886,0.9994444251060486,0.996325,0.9979586629242153,0.9975555555555555,0.9997466430200151,0.9982914327556749,0.9946551285314329,0.9997233748271093,0.9961832061068703,0.990207786004299,0.9935433884297521,0.9957648231190832
0.016267746686935425,0.9947999715805054,0.999875009059906,0.06986179947853088,0.9836666584014893,0.9990000128746033,0.995575,0.9961870869344179,0.9966688874083944,0.9984744469870328,0.9975508204751409,0.9928861788617886,0.9931731294374658,0.9974606399187405,0.9885523491533508,0.9961008578112815,0.9987440341622708
0.01281016692519188,0.9961000084877014,0.9999499917030334,0.06699363887310028,0.9857777953147888,0.9991111159324646,0.9942,0.9992333248147202,0.9887689936137415,0.99948625738505,0.9824940047961631,0.9949070537305832,0.9953309530348805,0.9964322120285423,0.9918601867368925,0.9986907567426028,0.9967540574282148
0.0146759869530797,0.9952250123023987,0.9999750256538391,0.06198042631149292,0.9855555295944214,0.9992222189903259,0.99685,1.0,0.9920512254360786,0.9979833627426267,0.9990196078431373,0.9979570990806946,0.9964393316899479,0.9949199898399796,0.9937634924442312,0.9986975774941391,0.9985037406483791
0.011010252870619297,0.99652498960495,0.9999750256538391,0.05983075499534607,0.9848889112472534,0.9995555281639099,0.99645,1.0,0.9968916518650088,0.9994953318193288,0.9985358711566618,0.9896255060728745,0.9883342376559957,0.9951849974657881,0.9987943091391367,0.9989558861915949,0.9979934788061199
0.007231834344565868,0.9979749917984009,1.0,0.06062160059809685,0.9858888983726501,0.9992222189903259,0.998225,1.0,0.9929266136162688,0.999245283018868,1.0,0.9974483286552692,1.0,0.9994910941475827,0.999757045675413,0.9976623376623377,0.9965269163979161
0.006129858549684286,0.9980499744415283,1.0,0.06209324672818184,0.9864444732666016,0.9991111159324646,0.9987,0.9992364469330618,0.9982218270726828,0.9989944695827049,0.9980516317584024,0.9966870540265036,1.0,0.9984752223634054,1.0,0.9987016359387172,0.9987546699875467
0.0056340680457651615,0.99795001745224,0.9999750256538391,0.060243211686611176,0.9865555763244629,0.9990000128746033,0.9984,1.0,0.9984444444444445,0.9997483010319658,0.9949029126213592,0.9989772436716953,1.0,0.9969550875412332,0.9978313253012048,0.9997392438070404,0.9977639751552795
0.0052785552106797695,0.998199999332428,1.0,0.06174437701702118,0.9872221946716309,0.9987778067588806,0.9984,0.9987283825025433,0.9971149578339991,0.9987430869783811,0.9951444525370235,0.9989769820971867,0.9994494907789705,0.9984756097560976,0.9990340497464381,0.9992203742203742,0.999500873471425
0.008594056591391563,0.9971749782562256,0.9999750256538391,0.06177333742380142,0.9878888726234436,0.9990000128746033,0.998475,0.9989827060020345,0.9960106382978723,0.9989937106918239,0.9961117861482381,0.9994882292732856,1.0,0.9989824472144493,0.999757986447241,0.998960498960499,0.9980153807988092
0.00753867207095027,0.9976750016212463,0.9999750256538391,0.06435007601976395,0.9866666793823242,0.9987778067588806,0.9987,0.9989824472144493,0.9988886419204268,0.9997476659096644,0.9995118379301928,0.9992331288343558,0.9994499449944995,0.9969512195121951,0.9966386554621849,0.9987012987012988,0.9990052225814474
0.0064540160819888115,0.9979749917984009,0.9999750256538391,0.07778825610876083,0.9847777485847473,0.9993333220481873,0.99785,0.9992358634742741,0.9933628318584071,0.9997479838709677,0.9997557997557998,0.9949135300101729,1.0,0.9984748347737672,0.9992709599027947,0.9979236958214378,0.9965226030799801
0.00850672647356987,0.9973499774932861,1.0,0.07102449238300323,0.9872221946716309,0.999666690826416,0.9986,0.9994896657310538,1.0,0.9979884334925824,1.0,0.9982133741704952,0.9975335708413264,0.9959432048681541,0.9990356798457087,0.9992201715622563,0.9982604373757455
0.010337401181459427,0.9971500039100647,0.9999250173568726,0.08741801232099533,0.9842222332954407,0.9984444379806519,0.99645,0.9987231869254342,0.9977797513321492,1.0,0.9927237448459859,0.9994877049180327,0.9978076185256235,0.9891769443745281,0.9949652361543995,0.9961089494163424,0.9980139026812314
0.007237226236611605,0.9979249835014343,0.9999750256538391,0.0693495124578476,0.9866666793823242,0.9988889098167419,0.9987,1.0,0.9997774315602047,0.9997476659096644,1.0,0.9971938775510204,0.9997252747252747,0.9959452610238216,0.9985556090515166,0.997926386728875,0.9980119284294234
0.002743489807471633,0.998924970626831,1.0,0.07687048614025116,0.9858888983726501,0.9994444251060486,0.99885,1.0,0.9995551601423488,1.0,1.0,0.9994890137966275,0.9912948857453754,0.999236641221374,0.9997591522157996,0.999738425320429,0.9987574552683897
0.00269537465646863,0.9990500211715698,1.0,0.08848781883716583,0.9858888983726501,0.9988889098167419,0.998125,0.9994910941475827,0.9922720247295209,1.0,0.9997559189650964,0.9977046671767407,0.9994513031550069,1.0,0.997832891885384,1.0,0.995788952192222
0.004050768446177244,0.9987999796867371,0.9999750256538391,0.08108820766210556,0.9865555763244629,0.9988889098167419,0.99795,0.9989827060020345,0.9993321460373998,0.9997470275739945,0.9995098039215686,0.9939008894536213,0.9956260251503554,0.9994908350305499,0.9959173871277618,0.9979247730220493,0.9987540493396462
0.003155821468681097,0.9990000128746033,0.9999750256538391,0.07212880253791809,0.9869999885559082,0.9995555281639099,0.998425,1.0,1.0,1.0,0.9903381642512077,0.998978288633461,0.9991765028822399,0.9989827060020345,0.9987934362934363,0.9989621172807472,0.9992541024365987
0.00670150201767683,0.9977250099182129,1.0,0.08495308458805084,0.9863333106040955,0.9986666440963745,0.99825,1.0,0.9980013324450366,0.99899218946838,0.9985369422092173,0.9997437211686314,0.9997238331952499,0.9982188295165394,0.9990359122680164,0.9925257731958763,0.9977673033986604
0.007667604833841324,0.9977499842643738,1.0,0.06818947941064835,0.988777756690979,0.9990000128746033,0.999075,1.0,0.9988886419204268,1.0,0.9985383678440926,0.9992325402916347,0.9978064162325199,0.999745287824758,0.9968787515006002,1.0,0.9997508098679292
0.0027543511241674423,0.9990500211715698,1.0,0.07370028644800186,0.988777756690979,0.9987778067588806,0.999825,1.0,1.0,1.0,1.0,0.9997443762781186,0.9997255009607466,0.9994913530010173,0.9995185363505056,1.0,0.9997513674788663
0.0017335106385871768,0.9994249939918518,1.0,0.07203644514083862,0.987666666507721,0.9990000128746033,0.999475,1.0,0.9997774315602047,0.9972396486825597,1.0,0.9992335206949412,0.9994514536478333,1.0,0.9997589780670041,0.9997402597402597,0.9995033523714925
0.0052058813162148,0.9983999729156494,1.0,0.09038005024194717,0.9860000014305115,0.9984444379806519,0.99825,0.9992364469330618,0.9968944099378882,1.0,0.9990253411306043,0.9987231869254342,0.9945414847161572,1.0,0.9963976945244957,0.9981832338437581,0.99950137122912
0.004243363160640001,0.9987000226974487,1.0,0.06796275824308395,0.9874444603919983,0.9992222189903259,0.998825,0.9989827060020345,0.9997772332368011,0.998989898989899,0.9944215377152559,0.998978288633461,0.9997256515775035,0.9994912236072246,0.9992767598842816,0.9989596879063719,0.9997513674788663
0.0027645800728350878,0.9991250038146973,1.0,0.08151248842477798,0.9878888726234436,0.9991111159324646,0.9995,0.9997454823110206,0.997558268590455,1.0,1.0,0.9994890137966275,0.9997255762897914,0.9997454823110206,0.9997590361445783,1.0,0.9992552135054618
0.0038397961761802435,0.9988750219345093,1.0,0.08931393176317215,0.9848889112472534,0.9990000128746033,0.99845,1.0,0.9986663703045121,0.9992435703479576,0.9990243902439024,1.0,0.9975342465753425,1.0,0.9954447374730281,0.9997388352050144,0.9950556242274413
0.0022959935013204813,0.9991250038146973,1.0,0.084324911236763,0.9878888726234436,0.9991111159324646,0.99965,1.0,0.9991103202846975,1.0,1.0,0.9989785495403473,0.999725425590335,0.9994913530010173,1.0,1.0,0.9992548435171386
0.004767886362969875,0.9984750151634216,1.0,0.09174032509326935,0.9872221946716309,0.9991111159324646,0.998775,0.9997448979591836,0.9997775305895439,0.9994952044422009,0.9961117861482381,0.9997438524590164,0.9997255762897914,0.9974606399187405,0.9997587454764777,0.9974079834110938,0.9985107967237528
