loss,accuracy,sparse_top_k_categorical_accuracy,val_loss,val_accuracy,val_sparse_top_k_categorical_accuracy,accuracyRate,perClassAccuracyRate0,perClassAccuracyRate1,perClassAccuracyRate2,perClassAccuracyRate3,perClassAccuracyRate4,perClassAccuracyRate5,perClassAccuracyRate6,perClassAccuracyRate7,perClassAccuracyRate8,perClassAccuracyRate9
0.318615585565567,0.9039999842643738,0.9739166498184204,0.07091454416513443,0.9779999852180481,0.9990000128746033,0.9793888888888889,0.9937142857142857,0.994740796393689,0.9442231075697212,0.9922523519645822,0.9607358594179023,0.98495085995086,0.9766536964980544,0.983032588203609,0.9755395683453237,0.9892877822814129
0.09188862144947052,0.9721388816833496,0.9974722266197205,0.04538982734084129,0.9860000014305115,0.9987499713897705,0.9883888888888889,0.9915397631133672,0.9904082636497786,0.9823057782692839,0.995356459983611,0.9801620564403465,0.9920391916717698,0.9997109826589595,0.9948327440848518,0.9816091954022989,0.9762165117550574
0.0649305060505867,0.9787777662277222,0.9983333349227905,0.05017361789941788,0.984749972820282,0.9987499713897705,0.9882222222222222,0.9988616960728515,0.9955467590301831,0.9965616045845272,0.9967204154140475,0.9853932584269663,0.9987542821550919,0.9934899518822531,0.9908256880733946,0.958961474036851,0.9682197683813628
0.04924854636192322,0.9841389060020447,0.9991388916969299,0.03969560191035271,0.9872499704360962,0.9990000128746033,0.9930833333333333,0.9974504249291785,0.9945772738476707,0.9929971988795518,0.9978183801472593,0.9974256292906178,0.9987642879209144,0.9963245688436528,0.9959677419354839,0.9787234042553191,0.9812040315990194
0.038453441113233566,0.9872499704360962,0.9993610978126526,0.03219224512577057,0.9900000095367432,0.9992499947547913,0.9955277777777778,0.9974583451002542,0.997037768452234,0.9952500698519139,0.9967470859311467,0.9929318631608708,0.996032956972841,0.9983012457531144,0.9941207910208445,0.9982486865148862,0.9892739273927392
0.03250400349497795,0.9898611307144165,0.9995277523994446,0.034612689167261124,0.9897500276565552,0.9990000128746033,0.9960833333333333,0.9988678177186527,0.9950751046540262,0.9949748743718593,0.99836867862969,0.9943422913719944,0.9996925914540424,0.992690469496767,0.9975851891601825,0.9953810623556582,0.9941988950276243
0.02993922308087349,0.9899166822433472,0.9996389150619507,0.036157432943582535,0.9907500147819519,0.9994999766349792,0.9969722222222223,0.9997167138810198,0.9990106356665842,0.9986006157290792,0.9981019522776573,0.9980107985223075,0.9993855606758832,0.9968944099378882,0.9986559139784946,0.9896995708154507,0.9914951989026063
0.02809988334774971,0.9903888702392578,0.9995555281639099,0.03544405847787857,0.9900000095367432,0.999750018119812,0.9968333333333333,0.9988681380871534,0.9990116135408945,0.9925,0.9989088925259137,0.9949066213921901,0.9996938150642989,0.9985847721483159,0.998654467168999,0.9965387943466975,0.9906772689882095
0.02146899327635765,0.99272221326828,0.9998611211776733,0.033085618168115616,0.9922500252723694,0.9990000128746033,0.99875,1.0,0.9997525365008662,0.99721059972106,1.0,0.9991472427515634,0.9993900579444953,0.9980242732147897,0.9981278416688955,0.9974078341013825,0.9983429991714996
0.019533511251211166,0.9933333396911621,0.999916672706604,0.03353066369891167,0.9919999837875366,0.9994999766349792,0.9984722222222222,0.9997171945701357,0.998025666337611,0.9988820570150923,1.0,0.9974475326148611,0.9960498328775448,0.9985879695001412,0.9978603904787376,0.9997105643994211,0.9983420834484664
0.017058929428458214,0.9943055510520935,0.9997222423553467,0.04020831361413002,0.9909999966621399,0.9990000128746033,0.9976111111111111,0.9988697372139023,0.9980212713331684,0.9919489172681843,1.0,0.9982954545454545,0.9990853658536586,0.9994340690435767,0.998390989541432,0.9965457685664939,0.9955898566703418
0.019055379554629326,0.9938611388206482,0.9998611211776733,0.03544996306300163,0.9897500276565552,0.999750018119812,0.9979722222222223,0.9985867721876767,0.9997527200791295,0.9986025712688653,0.9983735429655733,0.9971647292316416,0.9954434993924666,0.9991518235793045,0.9967982924226254,0.9997090485888857,0.9958563535911602
0.015522428788244724,0.9948055744171143,0.9998888969421387,0.03902053460478783,0.9904999732971191,1.0,0.9981944444444445,0.9994345490528697,0.9972879684418146,0.9983230855226384,1.0,0.998015873015873,0.9972619409796166,1.0,0.9938829787234043,0.9994216310005783,0.9986138064873856
0.016263633966445923,0.9946944713592529,0.9998888969421387,0.060237765312194824,0.9862499833106995,0.9992499947547913,0.9954722222222222,0.9997169544296631,0.9995027349577325,0.9947016174010039,0.9997267012845039,0.9994293865905849,1.0,0.9985855728429985,0.9997297297297297,0.9813137032842583,0.9821041214750542
0.01674738898873329,0.9942777752876282,0.9998888969421387,0.03348973020911217,0.9912499785423279,0.999750018119812,0.9990277777777777,1.0,0.9995058067704472,0.9994407158836689,0.9981055480378891,0.9994310099573257,1.0,0.9994347088750707,0.9989296226919989,0.9982713915298185,0.9972429004687069
0.013064151629805565,0.9952777624130249,0.9999722242355347,0.033466584980487823,0.9917500019073486,0.9994999766349792,0.9986388888888889,1.0,0.9995056846267919,1.0,0.9981045220687788,0.9985811577752554,1.0,0.9988700564971752,1.0,0.9931212381771282,0.9980684326710817
0.013438854366540909,0.9952777624130249,0.9999444484710693,0.03946898877620697,0.9915000200271606,0.9994999766349792,0.9991111111111111,1.0,0.9997523526498266,0.9997205142537731,0.9991872121376321,0.9994318181818181,0.9969558599695586,0.9994334277620397,0.9991974317817014,0.9988472622478386,0.9983461962513782
0.01570586860179901,0.9950833320617676,0.9999444484710693,0.03580669313669205,0.9912499785423279,0.999750018119812,0.99825,0.9983050847457627,0.9995051954477981,1.0,1.0,0.9991460290350128,0.9981729598051157,0.998868778280543,0.9986634589681903,1.0,0.9898907103825136
0.011588611640036106,0.9959999918937683,0.9999722242355347,0.04775248095393181,0.9894999861717224,0.9992499947547913,0.9981666666666666,0.9983050847457627,1.0,0.9966555183946488,0.9994565217391305,0.9997156667614444,0.9996937212863706,0.9991518235793045,0.9960021321961621,0.9997103967564437,0.9931412894375857
0.01191269513219595,0.995555579662323,0.9999444484710693,0.034995172172784805,0.9922500252723694,0.999750018119812,0.9988888888888889,1.0,0.9972879684418146,1.0,1.0,0.998580352072686,0.9969540054827901,0.9983065198983911,0.9989299090422686,0.9997113163972287,0.9991710417242332
0.010120334103703499,0.9963889122009277,0.9999444484710693,0.04633033648133278,0.9897500276565552,1.0,0.9983611111111111,0.9997171945701357,0.9982716049382716,0.9994407158836689,1.0,0.998298355076574,0.9960498328775448,0.9994343891402715,0.9952038369304557,0.9994216310005783,0.9977931034482759
0.01207066047936678,0.9956944584846497,0.9999444484710693,0.05437913164496422,0.9902499914169312,0.9990000128746033,0.9987222222222222,1.0,0.9997520456236053,0.9994411846884604,0.9986453535627201,0.9991467576791809,0.9993900579444953,0.9991523029104267,1.0,0.9968354430379747,0.9947830862163647
0.01063623744994402,0.9965000152587891,0.999916672706604,0.04527575522661209,0.9902499914169312,0.999750018119812,0.9992222222222222,1.0,1.0,0.9966564502646977,0.9997287032013022,0.9997157475838545,0.9996950289722476,0.9988703756001129,0.998663816141101,1.0,0.9988965517241379
0.009982416406273842,0.9963889122009277,1.0,0.04942532256245613,0.9907500147819519,0.9994999766349792,0.9985555555555555,1.0,0.9985177865612648,0.9974902398215282,0.9946077109733081,0.9994321408290744,1.0,0.9997172745264349,0.9994630872483221,0.9994224660698816,0.9972466960352423
0.008802710101008415,0.996916651725769,0.9999722242355347,0.05043693631887436,0.9917500019073486,0.9994999766349792,0.9990277777777777,0.9994345490528697,0.9997514910536779,0.998324958123953,1.0,0.9991484530229918,1.0,0.9985883681535855,0.9981278416688955,0.9988469299509946,0.9980710939652797
0.008221231400966644,0.9971944689750671,1.0,0.04265705123543739,0.9922500252723694,0.999750018119812,0.99925,1.0,0.998518884226117,0.9997205142537731,1.0,0.9997160704145373,0.9957485575463103,1.0,0.9997323340471093,1.0,0.9988965517241379
0.008218850009143353,0.9974166750907898,0.9999444484710693,0.03566183149814606,0.9912499785423279,0.9992499947547913,0.9995277777777778,1.0,0.999752781211372,0.9994411846884604,1.0,0.9994321408290744,1.0,1.0,0.9997321906802357,0.9985594929415154,0.9983466519702398
0.008029725402593613,0.9975555539131165,1.0,0.04026736691594124,0.9907500147819519,0.999750018119812,0.9990833333333333,0.9994345490528697,0.999752781211372,1.0,0.9991874322860238,1.0,0.9987816021931161,0.9997173544375353,0.9973311982919669,1.0,0.9966987620357635
0.009286601096391678,0.996916651725769,0.9999444484710693,0.03715422376990318,0.9937499761581421,0.999750018119812,0.9996111111111111,0.9994345490528697,0.998518884226117,1.0,1.0,0.9991486946651532,1.0,1.0,1.0,0.9997114829774957,0.9994475138121547
0.01024822611361742,0.9967777729034424,1.0,0.05510321259498596,0.9890000224113464,0.999750018119812,0.999,0.9997171145685997,0.9990116135408945,0.9988829935772131,0.9997289972899729,0.9974504249291785,0.9984774665042631,1.0,0.9983952928590533,1.0,0.9983443708609272
0.007506695110350847,0.9971944689750671,0.9999722242355347,0.0521627701818943,0.9902499914169312,1.0,0.9993611111111111,0.9997171945701357,0.9992587101556709,0.9972121550041818,1.0,0.9994321408290744,1.0,0.9997171945701357,0.9991974317817014,0.9997113997113997,0.9994476663904999
0.008084178902208805,0.9973611235618591,0.9999722242355347,0.041810665279626846,0.9915000200271606,0.999750018119812,0.9993611111111111,0.9997171945701357,1.0,0.9988826815642458,1.0,1.0,1.0,0.9997171945701357,1.0,0.9985594929415154,0.9966987620357635
0.006514093838632107,0.9978055357933044,1.0,0.055949077010154724,0.9900000095367432,0.9992499947547913,0.9989166666666667,1.0,0.9997525365008662,0.9977678571428571,1.0,0.9997160704145373,1.0,1.0,0.9936187184259505,0.9991336991048224,0.9994479712945074
0.0062491572462022305,0.9976388812065125,1.0,0.044083304703235626,0.9915000200271606,0.9994999766349792,0.9998888888888889,1.0,1.0,0.9997205142537731,1.0,1.0,1.0,1.0,0.9997324772605671,1.0,0.999448275862069
0.0054184566251933575,0.9981111288070679,1.0,0.04335520416498184,0.9915000200271606,0.999750018119812,0.9996388888888889,0.9994343891402715,1.0,0.9974902398215282,1.0,0.9997160704145373,1.0,1.0,1.0,1.0,0.9997237569060774
0.006048403214663267,0.9980833530426025,0.9999722242355347,0.04399549216032028,0.9904999732971191,1.0,0.999,0.9997171945701357,1.0,0.9988829935772131,1.0,0.9994321408290744,0.9966534834195315,0.9991518235793045,0.9989307671745522,0.9988455988455989,0.9980716253443526
0.006741554941982031,0.9975833296775818,0.9999722242355347,0.04281454160809517,0.9915000200271606,0.9994999766349792,0.9996666666666667,0.9988697372139023,1.0,0.9997205142537731,0.9997289238275956,1.0,0.9981735159817352,1.0,1.0,1.0,1.0
0.008666560985147953,0.9974166750907898,0.9999444484710693,0.052641596645116806,0.9902499914169312,0.9990000128746033,0.9995,1.0,0.999752781211372,0.9986041317699609,1.0,0.9997160704145373,1.0,0.9991525423728813,0.9983965793693212,0.9994229659549914,1.0
0.007425853982567787,0.9977499842643738,0.999916672706604,0.037033811211586,0.9937499761581421,0.9994999766349792,0.9996388888888889,0.9988697372139023,0.9997528423133959,1.0,0.9997289238275956,0.9997160704145373,1.0,1.0,0.9989304812834224,0.9997115661955581,0.9997240618101545
0.00962210725992918,0.9971110820770264,0.9999722242355347,0.0669950321316719,0.9900000095367432,0.9992499947547913,0.997,1.0,0.9911786326880666,0.9988814317673378,0.9989165763813651,0.9912552891396332,0.9963536918869644,1.0,0.9962666666666666,1.0,0.9980550152820228
0.006934351287782192,0.9978055357933044,1.0,0.04500899091362953,0.9919999837875366,0.9994999766349792,0.99975,1.0,0.9992588932806324,1.0,0.9997289972899729,0.9997160704145373,1.0,1.0,1.0,0.9991351974632459,0.999723909442297
0.005213085561990738,0.9983055591583252,0.9999722242355347,0.03636268898844719,0.9927499890327454,0.9994999766349792,0.9998055555555555,0.9994345490528697,0.9995058067704472,1.0,1.0,1.0,1.0,1.0,0.9997324772605671,1.0,0.9994481236203091
0.00488823838531971,0.9984444379806519,1.0,0.047717608511447906,0.9902499914169312,0.999750018119812,0.9997777777777778,0.9997171145685997,1.0,0.9997205142537731,1.0,1.0,0.9996951219512196,0.9994348686069511,0.9991978609625668,1.0,1.0
0.00345796812325716,0.9987221956253052,1.0,0.048535220324993134,0.9922500252723694,0.9994999766349792,0.9998333333333334,1.0,1.0,0.9997205142537731,1.0,0.9997160704145373,1.0,1.0,0.9994650976196844,0.9994232987312572,1.0
0.004520960617810488,0.9986110925674438,1.0,0.054540202021598816,0.9912499785423279,0.9990000128746033,0.9996944444444444,1.0,1.0,0.9997205142537731,0.9983766233766234,0.9997160704145373,0.9996947496947497,1.0,0.9997324772605671,1.0,0.9997240618101545
