loss,accuracy,sparse_top_k_categorical_accuracy,val_loss,val_accuracy,val_sparse_top_k_categorical_accuracy,accuracyRate,perClassAccuracyRate0,perClassAccuracyRate1,perClassAccuracyRate2,perClassAccuracyRate3,perClassAccuracyRate4,perClassAccuracyRate5,perClassAccuracyRate6,perClassAccuracyRate7,perClassAccuracyRate8,perClassAccuracyRate9
0.30886250734329224,0.9085555672645569,0.9737222194671631,0.11058902740478516,0.9662500023841858,0.9965000152587891,0.9736944444444444,0.9948364888123924,0.9825809617271836,0.9663726571113561,0.97670639219935,0.9139280125195618,0.9785670545009185,0.9883190883190883,0.9800646551724138,0.9676860934795153,0.9931137724550898
0.10223446786403656,0.9691388607025146,0.9968611001968384,0.05621489882469177,0.9817500114440918,0.9984999895095825,0.9874166666666667,0.9940627650551315,0.98291015625,0.9832822513234885,0.9838405601939133,0.9831033511686849,0.9899298138541349,0.9954467842914058,0.987680771290841,0.9905688181550251,0.9847476428175264
0.07095212489366531,0.9782778024673462,0.9982500076293945,0.05192132294178009,0.9832500219345093,0.9984999895095825,0.9901944444444445,0.9951977401129943,0.9855816226783969,0.9951814058956916,0.9857142857142858,0.9848186674163621,0.9938669119901871,0.9940644431882419,0.9874900186318871,0.9878366637706343,0.993564633463906
0.0534406378865242,0.9824722409248352,0.9989444613456726,0.04738328233361244,0.9862499833106995,0.9992499947547913,0.9928055555555556,0.9971727452643483,0.9926144756277696,0.9985815602836879,0.9879162191192267,0.9909553420011306,0.9929813854134879,0.9968820861678005,0.9856991525423728,0.9944541739638062,0.9917058335637269
0.0451984703540802,0.9851388931274414,0.9992777705192566,0.038808807730674744,0.9884999990463257,0.9994999766349792,0.9948611111111111,0.996054114994363,0.9943265910212136,0.9974626444883,0.9943227899432279,0.9926470588235294,0.9984657870512427,0.9968917773382311,0.991487097632349,0.9922032919434016,0.99528563505269
0.03728879243135452,0.9871944189071655,0.9994722008705139,0.03763509541749954,0.9882500171661377,0.9992499947547913,0.9953333333333333,0.9932527410739387,0.9948288598867274,0.9969161760583123,0.999455485978764,0.9909706546275395,0.9981690570643882,0.9985815602836879,0.9946595460614153,0.9982476635514018,0.9887269727797635
0.03446818143129349,0.9891111254692078,0.9996389150619507,0.04178430885076523,0.9887499809265137,0.9990000128746033,0.9961944444444445,0.9949352841868317,0.9967917077986179,0.9966377136452788,0.9991823385118561,0.992935857586889,0.9993878175696358,0.9971743430347556,0.9904382470119522,0.9973973395026027,0.9974986103390773
0.028124280273914337,0.9900277853012085,0.9997222423553467,0.04321160167455673,0.9892500042915344,0.999750018119812,0.9971666666666666,0.995494226978316,0.9970384995064165,0.9966461710452766,0.9972870320130223,0.9957482993197279,0.9990825688073395,0.9977401129943503,0.997589716122121,0.997398091934085,0.9977851605758582
0.027434084564447403,0.9904444217681885,0.9998611211776733,0.0429021418094635,0.9902499914169312,1.0,0.9968055555555555,0.9974612129760225,0.9928781925343811,1.0,0.9989145183175034,0.9943422913719944,0.9972586049345111,0.9985867721876767,0.993347525279404,0.9985456660849331,0.9975048516772942
0.024370120838284492,0.9919722080230713,0.999833345413208,0.042609233409166336,0.9890000224113464,0.999750018119812,0.9972777777777778,0.9968944099378882,0.9972866304884065,0.9991594284113197,0.9991863303498779,0.9937853107344633,0.9987763842153564,0.9938167509836987,0.9970572498662387,0.9976838448176027,0.9991664351208669
0.021028678864240646,0.9928610920906067,0.9999444484710693,0.03778678923845291,0.9909999966621399,0.999750018119812,0.9980555555555556,0.9994345490528697,0.9945879458794588,0.9991596638655462,0.9983753046303818,0.9988636363636364,1.0,0.998303647158609,0.9965314834578441,0.9988419224088014,0.9972390944229708
0.020857468247413635,0.9927777647972107,0.9999722242355347,0.044002555310726166,0.9897500276565552,0.9994999766349792,0.9986388888888889,0.9997171945701357,0.997037768452234,0.9988814317673378,0.9994579945799458,1.0,0.9996949359365467,0.9988700564971752,0.9962636776087537,0.9988439306358381,0.9980652294085129
0.01906188391149044,0.9934722185134888,0.999916672706604,0.03932221233844757,0.9904999732971191,0.9994999766349792,0.9978888888888889,0.9983060417843026,0.9972779015095273,0.9944320712694877,0.9981045220687788,0.999715343011671,1.0,0.9988700564971752,0.9978615343491045,1.0,0.9947773501924134
0.01869780756533146,0.9934444427490234,0.9998888969421387,0.047407034784555435,0.9887499809265137,0.999750018119812,0.9985,0.9997171145685997,0.998025666337611,1.0,0.9970262233035956,1.0,0.999388379204893,0.9997171945701357,0.9986602357984995,0.9985574148874784,0.9942355201756794
0.016817782074213028,0.9941388964653015,0.999916672706604,0.0444699265062809,0.9902499914169312,0.999750018119812,0.9988055555555555,0.9994345490528697,0.9982703236965653,0.9991601343784995,0.9997287767832926,0.9988636363636364,0.9987812309567337,0.9988703756001129,0.9973297730307076,0.9988449321397632,0.9988938053097345
0.018064267933368683,0.9937499761581421,0.9999444484710693,0.04363683611154556,0.9904999732971191,1.0,0.9982222222222222,1.0,0.9990108803165183,1.0,0.9981050351922036,0.9991484530229918,0.9975654290931223,0.9988697372139023,0.9915051765330501,0.9994201217744274,0.9988944168048646
0.016247987747192383,0.9952499866485596,0.9999722242355347,0.04682796075940132,0.9894999861717224,0.999750018119812,0.9992222222222222,1.0,0.9990121017535194,1.0,1.0,0.9991482112436116,0.9996951219512196,0.9991525423728813,0.9989287627209427,0.9982688978649741,0.9980700303280948
0.015446953475475311,0.9948055744171143,0.9999444484710693,0.040497150272130966,0.9907500147819519,0.999750018119812,0.9985833333333334,0.998587570621469,0.9965500246426812,0.9988801791713325,1.0,0.9991484530229918,0.9963536918869644,0.9997171945701357,0.9973283462463265,1.0,0.9994475138121547
0.015110022388398647,0.9950000047683716,0.999916672706604,0.04121194779872894,0.9904999732971191,0.9994999766349792,0.9991944444444445,0.9991523029104267,0.9995054401582592,0.9997201231458158,0.999458141425088,1.0,0.9987816021931161,1.0,0.9975961538461539,1.0,0.9977943203749655
0.012845274060964584,0.995555579662323,0.9999722242355347,0.039393290877342224,0.9915000200271606,0.9992499947547913,0.9994722222222222,1.0,0.9992588932806324,1.0,0.999458141425088,0.9991484530229918,1.0,0.9994345490528697,0.9989304812834224,0.9997113997113997,0.9988956377691883
0.01180932018905878,0.9958333373069763,1.0,0.039261989295482635,0.9915000200271606,0.9994999766349792,0.9995833333333334,1.0,0.9987654320987654,1.0,1.0,0.9997159897756319,1.0,0.9988703756001129,0.9997321906802357,0.9994227994227994,0.9994481236203091
0.012162803672254086,0.9958333373069763,1.0,0.04363872855901718,0.9915000200271606,0.9994999766349792,0.9996666666666667,1.0,0.9992588932806324,1.0,0.9997289972899729,1.0,0.9996951219512196,0.9997173544375353,0.9991974317817014,0.9997113997113997,0.9994476663904999
0.010079014115035534,0.9965277910232544,0.9999722242355347,0.04150086268782616,0.9909999966621399,1.0,0.9993888888888889,0.9997171945701357,0.9997524752475248,1.0,0.9983766233766234,0.9994321408290744,1.0,0.9997172745264349,0.9973311982919669,0.9997113997113997,1.0
0.013876809738576412,0.995638906955719,0.9999722242355347,0.04241509735584259,0.9909999966621399,0.9990000128746033,0.9990277777777777,0.9985879695001412,0.9987651271918992,1.0,1.0,0.9980141843971632,1.0,0.9991525423728813,0.9981298423724285,0.9991346985866744,0.9986157253599114
0.013521222397685051,0.9955278038978577,1.0,0.04059012234210968,0.9934999942779541,0.9994999766349792,0.9993055555555556,0.9994347088750707,0.9965500246426812,1.0,0.9991876523151909,0.9997158283603297,1.0,1.0,0.9994648113459995,1.0,0.9991721854304636
0.011280705220997334,0.9962499737739563,0.9999722242355347,0.0361679270863533,0.9915000200271606,0.999750018119812,0.9995277777777778,1.0,0.9992588932806324,1.0,1.0,1.0,0.9990853658536586,0.9991523029104267,0.999732118939191,0.9994229659549914,0.9986214502343534
0.00971001572906971,0.9966388940811157,1.0,0.05275784805417061,0.9892500042915344,0.9990000128746033,0.9986111111111111,0.9991515837104072,0.994101744900467,1.0,0.9991872121376321,0.9988646040306557,0.9993904297470283,0.9988694177501414,0.997330485851575,1.0,1.0
0.009621731005609035,0.9968611001968384,1.0,0.043850503861904144,0.9925000071525574,0.999750018119812,0.9996388888888889,1.0,0.9995058067704472,1.0,0.9997289972899729,1.0,0.9996952148735142,1.0,0.9981293425975414,1.0,0.9994481236203091
0.009836995974183083,0.997083306312561,1.0,0.049812719225883484,0.9917500019073486,0.9994999766349792,0.9994444444444445,1.0,0.9995058067704472,0.9991620111731844,0.9994575535665853,1.0,0.9984779299847792,0.9997173544375353,1.0,1.0,0.9980710939652797
0.009135672822594643,0.996999979019165,0.9999722242355347,0.041074592620134354,0.9929999709129333,0.999750018119812,0.9995,1.0,0.9990121017535194,0.9997201231458158,0.9994577006507592,1.0,0.9978703985397018,1.0,0.9991974317817014,1.0,0.9997239856472536
0.011998108588159084,0.9961944222450256,1.0,0.046121012419462204,0.9902499914169312,0.9994999766349792,0.9994722222222222,1.0,1.0,0.9988817444786133,0.9991876523151909,0.9991484530229918,0.9993906154783668,1.0,0.9981303418803419,1.0,1.0
0.011330051347613335,0.9962777495384216,0.9999722242355347,0.05201110243797302,0.9894999861717224,0.999750018119812,0.9994722222222222,0.9997172745264349,0.9995056846267919,0.9994407158836689,0.9997289972899729,0.9994321408290744,0.9987819732034104,0.9994348686069511,0.9986631016042781,1.0,1.0
