loss,accuracy,sparse_top_k_categorical_accuracy,val_loss,val_accuracy,val_sparse_top_k_categorical_accuracy,accuracyRate,perClassAccuracyRate0,perClassAccuracyRate1,perClassAccuracyRate2,perClassAccuracyRate3,perClassAccuracyRate4,perClassAccuracyRate5,perClassAccuracyRate6,perClassAccuracyRate7,perClassAccuracyRate8,perClassAccuracyRate9
0.9138118028640747,0.6963927149772644,0.8884366750717163,0.15291854739189148,0.9539999961853027,0.9932500123977661,0.9566944444444444,0.9674819344080045,0.9966963151207116,0.9777387229056825,0.9627731319125978,0.9723331431831147,0.9836632108074144,0.9432948132222521,0.978767942583732,0.9158620689655173,0.8795574553683682
0.322447270154953,0.8963258266448975,0.9838593006134033,0.07677817344665527,0.9764999747276306,0.9972500205039978,0.9788333333333333,0.994303617203076,0.9947222920331742,0.9803204947989879,0.9590336134453782,0.9805139791019486,0.9792746113989638,0.9796260117220207,0.9747003994673769,0.9850119904076738,0.9617381798305548
0.22481946647167206,0.9285793900489807,0.9904939532279968,0.062044404447078705,0.9800000190734863,0.9980000257492065,0.981,0.9926303854875284,0.9935226706527155,0.9834409205725512,0.9624376149198844,0.9859598853868194,0.9895609456555112,0.9764150943396226,0.9808263570078315,0.9895678092399404,0.9577121171049064
0.17510870099067688,0.9456400275230408,0.9931144118309021,0.05020962655544281,0.9815000295639038,0.9982500076293945,0.9839166666666667,0.9932165065008479,0.9937888198757764,0.9829941455255088,0.9703703703703703,0.9888252148997134,0.9901750076757753,0.9780738273660838,0.9859724844888049,0.994001199760048,0.9634047167253998
0.15992750227451324,0.9492919445037842,0.9941737055778503,0.04727469012141228,0.9837499856948853,0.9987499713897705,0.9866388888888888,0.9940711462450593,0.9950396825396826,0.9909732016925247,0.9755449229133439,0.9908283175695042,0.9869300911854103,0.9882088714205502,0.9908132937044042,0.9888399412628488,0.965507876154264
0.14287017285823822,0.9547836780548096,0.9952051639556885,0.037174444645643234,0.9897500276565552,0.9990000128746033,0.9889444444444444,0.996039603960396,0.9947826086956522,0.9915824915824916,0.9865519096288327,0.9861386138613861,0.9932370119889333,0.9887735054729161,0.9845415778251599,0.9855156431054461,0.982286188762801
0.13081490993499756,0.958045244216919,0.9957906007766724,0.037197843194007874,0.9904999732971191,0.9987499713897705,0.9894166666666666,0.9915516755843424,0.9943111550828593,0.9913262451035255,0.9908207343412527,0.9864214992927864,0.9923289352562136,0.9848993288590604,0.9890198178896625,0.9929453262786596,0.9804515418502202
0.12047971040010452,0.9629237055778503,0.9962087273597717,0.036476410925388336,0.9907500147819519,0.9990000128746033,0.9884722222222222,0.9921015514809591,0.9967677772252611,0.9965909090909091,0.99,0.9864022662889519,0.9911314984709481,0.9813630041724618,0.9822281167108753,0.9860586697647401,0.9817427385892116
0.11154638975858688,0.9637879133224487,0.9969056844711304,0.036880023777484894,0.9892500042915344,0.9992499947547913,0.9894444444444445,0.9940761636107194,0.9926017262638718,0.9883073496659243,0.9910762574364521,0.9945496270797476,0.9962940086473131,0.9851913942442023,0.9890198178896625,0.9903225806451613,0.9738633269806698
0.10449639707803726,0.9665477275848389,0.99715656042099,0.03737662732601166,0.9892500042915344,0.999750018119812,0.9897222222222222,0.9960384833050367,0.9965165464045782,0.9864077669902913,0.991889699918897,0.9942528735632183,0.9953732264034546,0.9772916089725838,0.9895694035838459,0.9872758820127241,0.9826110957769804
0.10326027870178223,0.9671609997749329,0.9969335198402405,0.030805708840489388,0.9912499785423279,0.9990000128746033,0.9908888888888889,0.9954853273137697,0.996523466600447,0.9921743991056456,0.9953816897582178,0.9897465109655369,0.9935779816513761,0.9901602473994939,0.9879775581084691,0.9901076520221123,0.977607864554888
0.09899712353944778,0.9680252075195312,0.9972401857376099,0.03116239793598652,0.9917500019073486,0.999750018119812,0.9909722222222223,0.9963256076879593,0.9980009995002499,0.9891485809682805,0.9940330892324383,0.9920091324200914,0.9938781756963575,0.9912725225225225,0.9911551862771375,0.9838941616335922,0.9794969928922909
0.09339544922113419,0.9699766039848328,0.997714102268219,0.031802669167518616,0.9909999966621399,0.9992499947547913,0.9916944444444444,0.9966034531559581,0.9970178926441352,0.9918994413407821,0.9961925482730487,0.9948497854077253,0.995696280356594,0.9876716166993555,0.9906591940218842,0.9803250641573995,0.9856551724137931
0.08881399780511856,0.9719279408454895,0.9974632263183594,0.03402658924460411,0.9909999966621399,0.999750018119812,0.9913888888888889,0.9926884139482565,0.9965217391304347,0.9902506963788301,0.9959250203748982,0.995958429561201,0.9972273567467652,0.9896096602078068,0.9924993302973479,0.9870466321243523,0.9763586956521739
0.0860876813530922,0.9728200435638428,0.9978534579277039,0.02914871647953987,0.9900000095367432,0.999750018119812,0.9925833333333334,0.9960463146003954,0.9957983193277311,0.996628266366957,0.9948481561822126,0.994277539341917,0.9963212752912324,0.9915588069780529,0.9946178686759957,0.9884659746251442,0.9774517794077696
0.08301147073507309,0.9736563563346863,0.9979649782180786,0.026618339121341705,0.9925000071525574,0.9994999766349792,0.993,0.9968900197907832,0.9975118188604131,0.9974747474747475,0.9972803916236062,0.9915062287655719,0.9908842297174111,0.991849353569421,0.9846520243450648,0.9918793503480279,0.9897364771151179
0.08142883330583572,0.9745483994483948,0.9978256225585938,0.03167927637696266,0.9925000071525574,0.9990000128746033,0.9933611111111111,0.9985847721483159,0.9945745992601727,0.993858179787828,0.9956604285326824,0.9948688711516533,0.9950950337216432,0.9890756302521009,0.9943548387096774,0.9938846825859057,0.9838753757857338
0.082841657102108,0.9746320247650146,0.9978813529014587,0.032677263021469116,0.9902499914169312,0.999750018119812,0.9925,0.9971719457013575,0.9980094550883304,0.9930303875104545,0.9967373572593801,0.9954194102490695,0.9920755867113685,0.9907355418304323,0.9967514889009204,0.9876258992805755,0.9769335142469471
0.07809076458215714,0.9748829007148743,0.9980486035346985,0.03169814497232437,0.9917500019073486,0.999750018119812,0.9928888888888889,0.9938028169014085,0.9975167618574621,0.9955244755244755,0.995384197664947,0.9957032368948725,0.9935838680109991,0.9923965080259082,0.9954313356624563,0.9893187066974596,0.9798639455782313
0.07801980525255203,0.975607693195343,0.9981601238250732,0.03072340600192547,0.9915000200271606,0.999750018119812,0.9935,0.9968926553672316,0.9975155279503105,0.9983117613956106,0.9954004329004329,0.995148401826484,0.9963257807715861,0.9915682967959528,0.9888149134487351,0.9913344887348353,0.9838356164383562
0.07384960353374481,0.9764997959136963,0.9978534579277039,0.030281025916337967,0.9915000200271606,0.999750018119812,0.9940277777777777,0.9980214810627474,0.9982608695652174,0.997481813094572,0.9978231292517007,0.9942906080502426,0.9929899420908259,0.9910188043783329,0.9914598345342941,0.9930595720069404,0.9854635216675809
0.06989321857690811,0.9769179224967957,0.9981601238250732,0.031040584668517113,0.9915000200271606,0.999750018119812,0.9927777777777778,0.996045197740113,0.9982486865148862,0.9971941638608305,0.9919289749798225,0.9925968109339408,0.9987616099071207,0.988795518207283,0.99171344560278,0.9890835966676242,0.9835975943138326
0.0737396776676178,0.9774754643440247,0.9982995390892029,0.028746632859110832,0.9925000071525574,0.999750018119812,0.99375,0.9968900197907832,0.9980139026812314,0.9977509136913129,0.9964807796426638,0.9974137931034482,0.9960256802201162,0.9921281979195952,0.9882854100106496,0.9939253688168933,0.9809420092567384
0.06984933465719223,0.9775590896606445,0.9984109997749329,0.024779552593827248,0.9940000176429749,1.0,0.9945833333333334,0.99830220713073,0.996046454163578,0.9977616116396195,0.9959349593495935,0.9920814479638009,0.9954100367197063,0.9935211267605634,0.9917267147050974,0.9907780979827089,0.9941569282136895
0.06958357989788055,0.9778099656105042,0.9982995390892029,0.02746628038585186,0.9922500252723694,0.999750018119812,0.9941944444444445,0.9960518894529047,0.9977611940298508,0.9966433566433567,0.9962080173347779,0.9948732554827684,0.996316758747698,0.9932394366197184,0.9927942353883107,0.9933371958285052,0.984695271932222
0.07010497152805328,0.9773918390274048,0.998327374458313,0.027839139103889465,0.9942499995231628,0.9990000128746033,0.9930833333333333,0.9963287207003672,0.9985007496251874,0.9952474140341068,0.9948593073593074,0.996268656716418,0.9966216216216216,0.9929557621865314,0.9909212283044059,0.9885288213363923,0.9806697522461203
0.07189996540546417,0.9768342971801758,0.9986897706985474,0.027202000841498375,0.9909999966621399,1.0,0.9932222222222222,0.9985815602836879,0.9984984984984985,0.9935843793584379,0.9967488485505284,0.987887323943662,0.9978448275862069,0.9921104536489151,0.9927749531709927,0.9856774563162418,0.9881803188565146
0.06883873045444489,0.9775033593177795,0.9983552694320679,0.0304125789552927,0.9902499914169312,1.0,0.9926666666666667,0.9926801801801802,0.9977449260836883,0.9971965236893748,0.9948648648648649,0.9959804766006316,0.9984620116887112,0.9882352941176471,0.9930369576861274,0.9885419650529934,0.9801144102424407
0.06287175416946411,0.9794268608093262,0.9989685416221619,0.02829095534980297,0.9917500019073486,0.9994999766349792,0.9945555555555555,0.9963297571993224,0.998012916045703,0.9963687150837989,0.9924609585352719,0.9957216200798631,0.9978501228501229,0.9926884139482565,0.9904255319148936,0.9953623188405797,0.9906077348066298
0.06169402599334717,0.9792596101760864,0.9987733960151672,0.027075262740254402,0.9934999942779541,0.9994999766349792,0.9946944444444444,0.9974525898669686,0.9980134094859697,0.9977591036414566,0.9972877678329265,0.9957252778569393,0.9969362745098039,0.9910112359550561,0.9941097724230255,0.9905199655271474,0.9879253567508233
0.06701208651065826,0.9783675074577332,0.9984388947486877,0.030236199498176575,0.9904999732971191,0.999750018119812,0.99375,0.9957615145521334,0.9984973703981969,0.9930439621591541,0.9951325040562466,0.9937357630979499,0.9966299019607843,0.9879551820728292,0.9927865348650815,0.9939393939393939,0.9898127753303965
0.06515492498874664,0.9787856936454773,0.9986619353294373,0.024320119991898537,0.9942499995231628,1.0,0.99475,0.9974540311173975,0.9972704714640198,0.9972035794183445,0.9972885032537961,0.9909527848459146,0.9963291526460691,0.9910188043783329,0.9904255319148936,0.9947901591895804,0.9947178204058938
0.058407459408044815,0.980681300163269,0.9991079568862915,0.026097746565937996,0.9925000071525574,1.0,0.9945833333333334,0.996897913141568,0.9977639751552795,0.9930420261619817,0.9962100703844071,0.9903818953323904,0.9972418020226785,0.9940828402366864,0.9954288787308416,0.9922212618841832,0.9922544951590595
0.05716200917959213,0.98296719789505,0.9989685416221619,0.024770766496658325,0.9934999942779541,1.0,0.9938611111111111,0.9977381962114786,0.9985052316890882,0.9933166248955723,0.9978249048395867,0.9954088952654232,0.997239263803681,0.9932451449479314,0.9935691318327974,0.9885518030910132,0.9830878341516639
0.06062604859471321,0.9810715913772583,0.9987733960151672,0.023199843242764473,0.9940000176429749,1.0,0.9957222222222222,0.9980220401243289,0.9980173482032219,0.9960904775202457,0.9970157352143245,0.9968616262482168,0.9951219512195122,0.9966101694915255,0.9949211440791232,0.9922346850733391,0.9920022062879206
0.06011192500591278,0.9808207154273987,0.998884916305542,0.023674601688981056,0.9944999814033508,1.0,0.9956944444444444,0.996897913141568,0.9977695167286246,0.9974825174825175,0.9956745066234117,0.995727712902307,0.9975467647960748,0.9954853273137697,0.9943895271172856,0.9945134276638753,0.9914671070740435
0.06043329834938049,0.9807649254798889,0.9987455606460571,0.025726504623889923,0.9940000176429749,0.999750018119812,0.9953611111111111,0.9968944099378882,0.9977673033986604,0.9988770353733858,0.9919289749798225,0.9968571428571429,0.9975527684307127,0.9966092116417067,0.9935880309911835,0.9953783939919122,0.988477366255144
0.05959736555814743,0.9807649254798889,0.9991357922554016,0.02425232157111168,0.9937499761581421,1.0,0.995,0.9971759390002825,0.9975229130542482,0.9977572189514998,0.9948648648648649,0.9977103606182026,0.9966340269277846,0.9954853273137697,0.9896524276996551,0.9930795847750865,0.9903368304803976
0.057513199746608734,0.9821308851242065,0.9990243315696716,0.024488145485520363,0.9934999942779541,0.999750018119812,0.99525,0.9971783295711061,0.9982625961777116,0.9946986607142857,0.995404163287375,0.9965811965811966,0.9951219512195122,0.9966053748231966,0.9927865348650815,0.9939288811795317,0.9917287014061208
0.05973958224058151,0.9811273217201233,0.9989685416221619,0.02453717403113842,0.9940000176429749,0.999750018119812,0.9953333333333333,0.9980203619909502,0.9965389369592089,0.9960926597823053,0.997827857724681,0.9929198527329368,0.9978514426028238,0.991577765300393,0.995711605467703,0.9936526255049047,0.9930843706777317
0.05603061243891716,0.9818800091743469,0.9991915822029114,0.02307046204805374,0.9934999942779541,0.999750018119812,0.9956666666666667,0.9971775331639853,0.998014888337469,0.9974804031354984,0.9970181621035511,0.9960148021633931,0.9966391689581424,0.9963245688436528,0.9941255006675568,0.9922369177688327,0.9914600550964188
0.057129163295030594,0.9814897179603577,0.9989685416221619,0.02566353604197502,0.9940000176429749,1.0,0.9951111111111111,0.9977388355002826,0.9977623073097961,0.9963656695554934,0.9972877678329265,0.992074724030569,0.9948202315661182,0.9921348314606742,0.9906815761448349,0.9956647398843931,0.9963838664812239
0.05559452250599861,0.9819636344909668,0.9990243315696716,0.021039538085460663,0.9950000047683716,1.0,0.9952222222222222,0.998868778280543,0.9977695167286246,0.9960882928192233,0.9959448499594485,0.996854446668573,0.997239263803681,0.9929696287964005,0.9933208656158162,0.9936581147304698,0.9895489548954896
0.05596652626991272,0.982409656047821,0.9989128112792969,0.022065801545977592,0.9934999942779541,1.0,0.9950277777777777,0.9971775331639853,0.9987568373943312,0.9963687150837989,0.9970189701897019,0.9937428896473265,0.9981589444614912,0.9977324263038548,0.9959731543624161,0.9868721461187214,0.9881965413121054
0.05396364629268646,0.9828278422355652,0.9990243315696716,0.023585215210914612,0.9942499995231628,0.999750018119812,0.9955,0.9991506228765572,0.9982587064676617,0.9969265157865326,0.9972877678329265,0.9962973511819995,0.9978527607361963,0.9946478873239437,0.9930685150626499,0.9891210993415402,0.9922801213123794
0.054052382707595825,0.9819915294647217,0.9989407062530518,0.02577093429863453,0.9925000071525574,1.0,0.9955833333333334,0.9957734573119188,0.9982604373757455,0.9963687150837989,0.996213145793887,0.9951759364358683,0.999692118226601,0.996045197740113,0.9927961579509071,0.9916666666666667,0.9939226519337017
0.05604919046163559,0.9826884269714355,0.9990243315696716,0.02195039391517639,0.9937499761581421,0.999750018119812,0.9959444444444444,0.997457627118644,0.9977689638076351,0.9966471081307627,0.9954066468522021,0.9960148021633931,0.9975467647960748,0.9946448703494927,0.9954545454545455,0.9953850591289299,0.9931072511717673
0.05318662151694298,0.9827442169189453,0.9990800619125366,0.02584955468773842,0.9942499995231628,0.999750018119812,0.9954166666666666,0.9968952864803838,0.9975173783515392,0.995811225914549,0.9964845862628448,0.9982832618025751,0.9975475168608215,0.992690469496767,0.9933226495726496,0.9965317919075144,0.9892915980230642
0.05049878731369972,0.9839707612991333,0.9988570213317871,0.022432327270507812,0.9942499995231628,0.9994999766349792,0.99625,0.998304126625212,0.998015873015873,0.9947104677060133,0.9972914409534128,0.9943326721450836,0.9969484284406469,0.9954878736604625,0.9951884522854851,0.9959525874530211,0.9961154273029966
0.05303125083446503,0.9832459688186646,0.9991636872291565,0.024960029870271683,0.9934999942779541,1.0,0.9956666666666667,0.998303647158609,0.998016364988842,0.9963697291259425,0.9953954496208017,0.9963057686842853,0.9963302752293578,0.9912994667415099,0.9957127545551983,0.9950909615939937,0.993646408839779
0.05072855204343796,0.9832459688186646,0.9991079568862915,0.02307562530040741,0.9929999709129333,0.999750018119812,0.9954722222222222,0.9949310053506054,0.9972697939935468,0.9972012314581584,0.9959415584415584,0.9943278502552467,0.9978593272171253,0.9949238578680203,0.9943820224719101,0.9956572090330053,0.9922801213123794
