loss,accuracy,sparse_top_k_categorical_accuracy,val_loss,val_accuracy,val_sparse_top_k_categorical_accuracy,accuracyRate,perClassAccuracyRate0,perClassAccuracyRate1,perClassAccuracyRate2,perClassAccuracyRate3,perClassAccuracyRate4,perClassAccuracyRate5,perClassAccuracyRate6,perClassAccuracyRate7,perClassAccuracyRate8,perClassAccuracyRate9
0.3462255597114563,0.8978055715560913,0.9707221984863281,0.09148744493722916,0.9702500104904175,0.9980000257492065,0.9744722222222222,0.9942561746122918,0.9952116935483871,0.9492851362287564,0.9798200163621489,0.9556285949055053,0.9911727616645649,0.9847629796839729,0.9845318860244233,0.9260963724959393,0.9872093023255814
0.10223022103309631,0.9683889150619507,0.9968888759613037,0.05097702145576477,0.9815000295639038,0.9990000128746033,0.9861666666666666,0.9926739926739927,0.9955268389662028,0.9824414715719063,0.9936726272352132,0.9782122905027933,0.9977952755905511,0.993758865248227,0.989255976363148,0.9602240896358544,0.9783026641032684
0.06775201112031937,0.9784722328186035,0.9983333349227905,0.036675576120615005,0.9872499704360962,0.9994999766349792,0.992,0.9971655328798186,0.9952981935164563,0.9921480650588895,0.9959072305593452,0.9926408151712426,0.9969211822660099,0.9926739926739927,0.9836368434943257,0.9817455790074159,0.992189679218968
0.052473053336143494,0.9822499752044678,0.9991944432258606,0.039438262581825256,0.9867500066757202,0.9994999766349792,0.9929444444444444,0.9997157475838545,0.9972725018596578,0.9861725663716814,0.9986275048037332,0.9974285714285714,0.9963313971262611,0.9938097917839055,0.9951638903815153,0.993033381712627,0.9724919093851133
0.04245603457093239,0.9853888750076294,0.9992222189903259,0.036671269685029984,0.9894999861717224,0.9992499947547913,0.9945833333333334,0.9991474850809889,0.9985119047619048,0.9958006718924972,0.999452804377565,0.9960204661739624,0.9975437519189438,0.9921259842519685,0.991230401275578,0.984321550741163,0.9914600550964188
0.03584689274430275,0.9876944422721863,0.9996389150619507,0.029345877468585968,0.9894999861717224,0.999750018119812,0.9969166666666667,0.9994326241134752,0.9982677555060628,0.9986006157290792,0.9991845610220168,0.9980107985223075,0.9975557592422853,0.9952126161644607,0.997053308331101,0.9948141745894555,0.9909465020576131
0.031002448871731758,0.9892222285270691,0.9995555281639099,0.034450188279151917,0.9909999966621399,0.9992499947547913,0.9970833333333333,0.9991506228765572,0.9982707509881423,0.9969256567915036,0.9997275946608554,0.9977298524404086,0.9996935335580754,0.9980220401243289,0.9946680885097308,0.9976791412822744,0.9893355209187858
0.028988037258386612,0.9906944632530212,0.9997222423553467,0.031930211931467056,0.9884999990463257,0.9992499947547913,0.9975,0.9985859728506787,0.9985174203113417,0.994988864142539,0.9994547437295529,0.9997147746719909,0.9987763842153564,0.9983055634001694,0.9975916510569975,0.9951093210586881,0.9939527212754261
0.0225107092410326,0.9921944737434387,0.9997777938842773,0.02855992503464222,0.9915000200271606,0.9992499947547913,0.9983888888888889,0.9991508632889895,0.9977788746298124,0.9997198094704399,0.9994574064026045,0.999714937286203,0.9996944699052857,0.998587570621469,0.997330485851575,0.9976918638199653,0.9950508660984327
0.021088413894176483,0.9930278062820435,0.9999444484710693,0.03329208865761757,0.9909999966621399,0.9992499947547913,0.9981944444444445,0.9994337485843715,0.9975333004440059,0.9997197309417041,1.0,0.9985799488781596,0.9981690570643882,0.9963338973491258,0.9973262032085561,0.9971181556195965,0.9977937120794264
