loss,accuracy,sparse_top_k_categorical_accuracy,val_loss,val_accuracy,val_sparse_top_k_categorical_accuracy,accuracyRate,perClassAccuracyRate0,perClassAccuracyRate1,perClassAccuracyRate2,perClassAccuracyRate3,perClassAccuracyRate4,perClassAccuracyRate5,perClassAccuracyRate6,perClassAccuracyRate7,perClassAccuracyRate8,perClassAccuracyRate9
3.8228306770324707,0.847083330154419,0.9578611254692078,0.931896984577179,0.8997499942779541,0.9822499752044678,0.9138055555555555,0.9585002862049228,0.9709117575164996,0.907432616389872,0.8748699271592092,0.8996314148001134,0.9210269743256418,0.9744913452778621,0.9123750960799385,0.8182527301092044,0.9092581238503985
0.6328645944595337,0.9197221994400024,0.9856666922569275,0.6146852374076843,0.9142500162124634,0.9862499833106995,0.9345277777777777,0.9635119726339795,0.9843322556577966,0.9505541346973572,0.9188679245283019,0.9217391304347826,0.9611586570111916,0.9766081871345029,0.959579180509413,0.8507579717720857,0.8689000263782642
0.3180893361568451,0.9427222013473511,0.9921944737434387,0.5465123653411865,0.9197499752044678,0.9865000247955322,0.9491388888888889,0.9851959361393323,0.9879245283018868,0.9187843856431752,0.975551580202743,0.9690568283249033,0.9556923076923077,0.9882938249926836,0.9473270440251572,0.8632039084597583,0.9134563212154097
0.21165072917938232,0.9553055763244629,0.9946944713592529,0.47158461809158325,0.9367499947547913,0.9872499704360962,0.96325,0.9849560034061879,0.9913108242303873,0.9599451303155007,0.9381933438985737,0.9577866514546491,0.9563358778625954,0.9958033573141487,0.96943115364168,0.9477981918926801,0.9311827956989247
0.15610124170780182,0.9640277624130249,0.9965277910232544,0.45876219868659973,0.9312499761581421,0.9900000095367432,0.9619722222222222,0.9848441521303974,0.9900891972249752,0.9140061791967045,0.9829331790569859,0.9546758462421113,0.9821596244131455,0.9910554561717353,0.9738666666666667,0.9181318681318681,0.9347884667205605
0.1378411501646042,0.9684722423553467,0.9967777729034424,0.3791760504245758,0.9467499852180481,0.9900000095367432,0.97,0.9850577953199887,0.9781394219091571,0.9866515194547004,0.980173135995532,0.9305071102763617,0.9605616970421272,0.9863520045493318,0.971307120085016,0.9784718010915706,0.9440267335004178
0.12479495257139206,0.9695277810096741,0.9975277781486511,0.3968718647956848,0.9487500190734863,0.9912499785423279,0.9763888888888889,0.9936836060867069,0.9906149666584342,0.9662736495749932,0.9672972972972973,0.9834830483917705,0.962874251497006,0.9878255945639864,0.9846650524616626,0.9760779681039575,0.9503373819163293
0.10180704295635223,0.9745833277702332,0.9980555772781372,0.42450112104415894,0.9514999985694885,0.9904999732971191,0.9811111111111112,0.9962857142857143,0.9967733929014644,0.9620184481823114,0.9833887043189369,0.9762510602205259,0.983732351135666,0.9812587412587412,0.9923747276688453,0.9794441227562247,0.9590452942771901
0.0964575931429863,0.9771111011505127,0.9984166622161865,0.4287508726119995,0.9502500295639038,0.9915000200271606,0.98025,0.987363100252738,0.99675,0.9697959183673469,0.9712520150456744,0.9827685238368754,0.9866376631448105,0.9883819778974213,0.9870724481551306,0.9825392127848476,0.9506834628785849
0.0948106199502945,0.9771944284439087,0.9984999895095825,0.3955569565296173,0.9477499723434448,0.9927499890327454,0.9775833333333334,0.9906382978723405,0.9906565035652816,0.975650249031544,0.962753036437247,0.9809798270893372,0.9875233936369308,0.9908151549942594,0.9808663300558066,0.9678074245939675,0.9493025751072961
