loss,accuracy,sparse_top_k_categorical_accuracy,val_loss,val_accuracy,val_sparse_top_k_categorical_accuracy,accuracyRate,perClassAccuracyRate0,perClassAccuracyRate1,perClassAccuracyRate2,perClassAccuracyRate3,perClassAccuracyRate4,perClassAccuracyRate5,perClassAccuracyRate6,perClassAccuracyRate7,perClassAccuracyRate8,perClassAccuracyRate9
0.32638949155807495,0.9052777886390686,0.9730833172798157,0.08354724198579788,0.9729999899864197,0.9984999895095825,0.9796111111111111,0.9906858594411516,0.9816446402349486,0.9738015607580826,0.9864640883977901,0.9713251670378619,0.9894736842105263,0.9903271692745377,0.9778666666666667,0.9467996674979219,0.9893586425079092
0.09008169919252396,0.971666693687439,0.9971110820770264,0.05979175120592117,0.984499990940094,0.9982500076293945,0.9863611111111111,0.9800221975582686,0.9755743651753326,0.9901491697157332,0.9931675321125991,0.9776411403018446,0.9929426204357165,0.9951511694238449,0.9866452991452992,0.9797979797979798,0.9948674080410608
0.06733091920614243,0.9788055419921875,0.9984444379806519,0.04822901636362076,0.9865000247955322,0.9987499713897705,0.9919722222222223,0.9946463792617639,0.9923757993113625,0.996309963099631,0.9924201407688142,0.985947161326588,0.9911880887268307,0.9946357989836251,0.9932795698924731,0.986739694436437,0.9919399666481379
0.05189044028520584,0.9831110835075378,0.9989166855812073,0.0499848909676075,0.9872499704360962,0.9994999766349792,0.9936666666666667,0.9952126161644607,0.990672557682867,0.992462311557789,0.996996996996997,0.9904036127575501,0.9939172749391727,0.9977304964539007,0.9893617021276596,0.9930575643621637,0.9974768713204374
0.0456717424094677,0.9845555424690247,0.9990555644035339,0.044733159244060516,0.9869999885559082,0.999750018119812,0.9952777777777778,0.9968961625282167,0.9967917077986179,0.9966414777497901,0.9959393611261506,0.9887419082465522,0.9972485478446959,0.9974511469838573,0.9941207910208445,0.9913644214162349,0.99748322147651
0.03758437559008598,0.987416684627533,0.9994444251060486,0.04282953590154648,0.9869999885559082,0.9994999766349792,0.9960277777777777,0.9980209216850439,0.9955544578908373,0.9946897708216881,0.9970197778379842,0.995182771323321,0.9972586049345111,0.9983017265779791,0.9957093054438187,0.996524761077324,0.9922822491730982
0.03338370844721794,0.988777756690979,0.9994999766349792,0.04586460068821907,0.9879999756813049,0.9994999766349792,0.9965,0.9963359639233371,0.9935929029078364,0.9946986607142857,0.9997278170930866,0.9949037372593431,0.9960498328775448,0.9991489361702127,0.9954569748797435,0.9973988439306358,0.9980533926585095
0.027829786762595177,0.9905555844306946,0.9998055696487427,0.05274588242173195,0.9869999885559082,0.9984999895095825,0.9976111111111111,0.9966178128523112,0.999009900990099,0.9986006157290792,0.9970238095238095,0.9937870658006213,0.9996943765281173,0.999149177538287,0.9965287049399199,0.9971156619555812,0.998611882287618
0.026592925190925598,0.9912222027778625,0.999750018119812,0.04596240073442459,0.987500011920929,0.9992499947547913,0.9976944444444444,0.9966178128523112,0.9992577931716972,0.9991580129104687,0.9989156953103823,0.9954712708746108,0.9987789987789988,0.9988684582743989,0.9944029850746269,0.997689196995956,0.9977839335180055
0.022906433790922165,0.9922778010368347,0.9998888969421387,0.047084178775548935,0.9892500042915344,0.9992499947547913,0.9985277777777778,0.9980242732147897,0.9982716049382716,0.9991596638655462,0.9986453535627201,0.9988642816581488,0.9984751448612382,0.9991515837104072,0.9975948690539819,0.9997103128621089,0.9975172413793103
