loss,accuracy,sparse_top_k_categorical_accuracy,val_loss,val_accuracy,val_sparse_top_k_categorical_accuracy,accuracyRate,perClassAccuracyRate0,perClassAccuracyRate1,perClassAccuracyRate2,perClassAccuracyRate3,perClassAccuracyRate4,perClassAccuracyRate5,perClassAccuracyRate6,perClassAccuracyRate7,perClassAccuracyRate8,perClassAccuracyRate9
3.954331159591675,0.8549166917800903,0.9625277519226074,1.1634209156036377,0.9035000205039978,0.9810000061988831,0.9319444444444445,0.9693443088277036,0.9515355086372361,0.9239669421487603,0.9273029966703663,0.9137362637362637,0.9235057293279654,0.9557918298824846,0.9267399267399268,0.8830734966592427,0.9433085501858736
0.6368499994277954,0.9321944713592529,0.9900555610656738,0.7697784304618835,0.9212499856948853,0.9862499833106995,0.9539444444444445,0.9865714285714285,0.9579751671442216,0.9426115885777655,0.9379619852164731,0.9416689924644153,0.9451109778044391,0.9951980792316927,0.9540138224348751,0.9203839638622248,0.9614700652045051
0.36691296100616455,0.9505833387374878,0.9945833086967468,0.7122081518173218,0.9240000247955322,0.9887499809265137,0.9519444444444445,0.986540664375716,0.9735436893203884,0.9367054368406816,0.8765492102065614,0.9210805084745762,0.9843953185955787,0.9944101206237128,0.9255050505050505,0.9643195453110199,0.9816084788029925
0.24279288947582245,0.9627222418785095,0.9966944456100464,0.6296698451042175,0.9325000047683716,0.9897500276565552,0.9666111111111111,0.9881255301102629,0.9738372093023255,0.9523551705468327,0.965103598691385,0.9152230971128609,0.9544100119189511,0.9939516129032258,0.9714285714285714,0.9667549279199764,0.9903155263980006
0.1634920835494995,0.9703333377838135,0.9977222084999084,0.628761887550354,0.9315000176429749,0.9867500066757202,0.9601944444444445,0.9828892005610098,0.9641491395793499,0.96987087517934,0.9663226507332972,0.9094703887294547,0.9699727024567789,0.9982068141063957,0.9556251631427826,0.9037900874635568,0.9973457199734572
0.14822453260421753,0.9741111397743225,0.9981666803359985,0.657667338848114,0.9282500147819519,0.9890000224113464,0.9595277777777778,0.9933698472182185,0.9687650168188371,0.9541259500542888,0.9658684282961739,0.9011929460580913,0.9383323682686739,0.9741953385127636,0.9475188360613146,0.9680567879325643,0.9952021932830706
0.1440190225839615,0.9741944670677185,0.9985277652740479,0.5856552720069885,0.9412500262260437,0.9900000095367432,0.9774722222222222,0.983560880468097,0.976271186440678,0.9541134944338854,0.9745050176295091,0.9614431286147067,0.9833281877122568,0.9923469387755102,0.9812181379125302,0.986400725294651,0.9842271293375394
0.12056613713502884,0.9765833616256714,0.9984999895095825,0.6686367392539978,0.9332500100135803,0.9879999756813049,0.9749722222222222,0.9870276367738297,0.974160830717218,0.9855850763143018,0.9873348017621145,0.9669352597943873,0.9951251218719532,0.9933371958285052,0.991042345276873,0.8964350767629456,0.9819897084048027
0.12894396483898163,0.9781944155693054,0.9986666440963745,0.5620515942573547,0.9477499723434448,0.9912499785423279,0.9806111111111111,0.9729655172413794,0.9812469556746225,0.969041095890411,0.9898323715306403,0.9614112458654906,0.9904113826167646,0.9939498703543648,0.9886670264436049,0.9707652622527945,0.9893156222928097
0.1227291151881218,0.9778611063957214,0.9990277886390686,0.5375729203224182,0.9497500061988831,0.9909999966621399,0.98425,0.9960091220068416,0.9812834224598931,0.9880783423218847,0.9895259095920618,0.9714681440443214,0.9806295399515739,0.9943214082907439,0.9915737972275075,0.9710720363017584,0.978865406006674
0.09446794539690018,0.9821944236755371,0.9991666674613953,0.5444269776344299,0.9434999823570251,0.9917500019073486,0.9788611111111111,0.997430039977156,0.9892236100906197,0.9868347338935575,0.9683930942895086,0.9157318027654578,0.9725618848792127,0.9988532110091743,0.9837420042643923,0.9884547069271759,0.9930006086427268
0.09262382984161377,0.9822777509689331,0.9995277523994446,0.45669880509376526,0.9517499804496765,0.9919999837875366,0.9876388888888888,0.9985775248933144,0.9980124223602485,0.9774725274725274,0.9819016747703944,0.9619803063457331,0.9893357708714199,0.9946251768033946,0.993299383543286,0.9929057049955661,0.9884213499011578
0.10627273470163345,0.9811388850212097,0.9992777705192566,0.554134726524353,0.9472500085830688,0.9927499890327454,0.9823055555555555,0.9832261671792004,0.9853587115666178,0.9934172867773325,0.9483070560868442,0.964472597080694,0.9965387035871618,0.9937142857142857,0.9924385633270322,0.9847819724904887,0.9853231724527237
0.09727226197719574,0.9823333621025085,0.9993610978126526,0.5596497654914856,0.9452499747276306,0.9925000071525574,0.9804722222222222,0.9912651451112989,0.992360768851651,0.9881590076120665,0.959968396102186,0.977759009009009,0.9679928208196231,0.9917893544733862,0.9667186687467498,0.9947122861586314,0.9756370764491739
0.11970098316669464,0.9795277714729309,0.9991111159324646,0.506141722202301,0.9524999856948853,0.9929999709129333,0.98525,0.9937835546764623,0.9930812947862614,0.9868014602639708,0.9863574351978172,0.9875424688561721,0.9862763037511436,0.9962910128388017,0.9972595231570294,0.9389312977099237,0.9865357643758765
0.10574224591255188,0.9816666841506958,0.9991111159324646,0.4356735944747925,0.9582499861717224,0.9937499761581421,0.9898055555555556,0.9909884539566319,0.9948237614000492,0.9877641824249166,0.986107327703623,0.9904009034443817,0.9931930693069307,0.9962962962962963,0.9928,0.9858053302433372,0.979720471362017
0.08068564534187317,0.9858888983726501,0.9994444251060486,0.580666184425354,0.9457499980926514,0.9902499914169312,0.9824444444444445,0.9791492910758965,0.9887171940152073,0.9860296172115116,0.957613814756672,0.9865752642102257,0.9857541034375967,0.9974271012006861,0.9912948857453754,0.993122009569378,0.9614863032275562
0.06548026204109192,0.9870833158493042,0.9995555281639099,0.4886578321456909,0.953000009059906,0.9927499890327454,0.9892777777777778,0.9868236613400617,0.994327990135635,0.9918858421936206,0.977552111170497,0.9821079116578139,0.9905314599877826,0.9957228400342173,0.9941034575180917,0.9928571428571429,0.9870273254209219
0.06493319571018219,0.9868333339691162,0.999666690826416,0.4489949345588684,0.9557499885559082,0.9929999709129333,0.9904722222222222,0.9926801801801802,0.9896805896805897,0.9965938120919671,0.986058981233244,0.9818486456297124,0.9969268592501537,0.9943502824858758,0.992237687366167,0.9885630498533724,0.9867183176535694
0.05516182631254196,0.9890555739402771,0.9996389150619507,0.45912185311317444,0.9567499756813049,0.9917500019073486,0.9885555555555555,0.9971671388101983,0.995556652678351,0.9951963831590845,0.9600417863671977,0.9840336134453782,0.9870012091898428,0.9934973141080011,0.9896083133493205,0.9981718464351006,0.9872611464968153
0.07223629206418991,0.9866666793823242,0.9994444251060486,0.5343918800354004,0.9542499780654907,0.9922500252723694,0.9864166666666667,0.9951539338654504,0.9935944813993595,0.9945961319681457,0.9728867623604466,0.9787472035794184,0.9874770922419059,0.9980017128175849,0.9760589318600368,0.9931851851851852,0.9760726072607261
0.09757328033447266,0.9838888645172119,0.9995555281639099,0.5515961647033691,0.9520000219345093,0.9917500019073486,0.9818055555555556,0.9789298586082618,0.9791464597478177,0.9900709219858156,0.9651317540590897,0.9864022662889519,0.9943127962085309,0.9939759036144579,0.9770569620253164,0.9909774436090225,0.9667477696674777
0.08895915001630783,0.984499990940094,0.9992499947547913,0.4861663281917572,0.956250011920929,0.9932500123977661,0.9878611111111111,0.9925968109339408,0.9897109260166586,0.979235880398671,0.9817889662560257,0.9788359788359788,0.9842995169082126,0.9985763097949886,0.9815108293713682,0.9970238095238095,0.9962952408093474
0.05935203656554222,0.9891389012336731,0.9997222423553467,0.5553628206253052,0.9477499723434448,0.9925000071525574,0.9833055555555555,0.996311010215664,0.9963008631319359,0.9912970241437394,0.971307120085016,0.9518658734451054,0.9695340501792115,0.9959290491421925,0.9875298487662509,0.9965806652160398,0.9774353329664281
0.05697302892804146,0.9891111254692078,0.9994999766349792,0.45431777834892273,0.9547500014305115,0.9940000176429749,0.9895833333333334,0.9921171171171171,0.9967581047381546,0.9974525898669686,0.9882897603485838,0.9932126696832579,0.9678086237448317,0.9988577955454027,0.9901307015204054,0.9738562091503268,0.995494226978316
0.06541480869054794,0.9885833263397217,0.9996944665908813,0.43753257393836975,0.9597499966621399,0.9932500123977661,0.9910555555555556,0.9918424753867792,0.9987586891757696,0.994668911335578,0.9931805782869613,0.974757281553398,0.9825825825825826,0.9974388161639157,0.9859602649006622,0.9964953271028038,0.9940828402366864
0.03393914923071861,0.9920833110809326,0.9998055696487427,0.4225974380970001,0.9577500224113464,0.9940000176429749,0.9931944444444445,0.9935338768625246,0.9858363858363859,0.9935375105366676,0.9972542559033498,0.9940509915014164,0.9846200241254524,0.9971687429218573,0.9973175965665236,0.9947704822777454,0.9941812136325852
0.032169219106435776,0.9925277829170227,0.9998611211776733,0.3758845925331116,0.9639999866485596,0.9944999814033508,0.9933888888888889,0.9988633134413185,0.9958097116095637,0.9905607995558023,0.9980726872246696,0.9985718366181091,0.9823035392921415,0.9960068454078722,0.9949075314928973,0.9874033781849413,0.9903713892709766
0.07778370380401611,0.9869999885559082,0.9994444251060486,0.4665863811969757,0.9585000276565552,0.9940000176429749,0.9907222222222222,0.995478948855609,0.995069033530572,0.9938358083496778,0.9939742536291427,0.9892106757524134,0.9790104947526237,0.9980136208853575,0.9787066246056783,0.9918604651162791,0.9915966386554622
0.06604111194610596,0.9886388778686523,0.9997777938842773,0.42161840200424194,0.9592499732971191,0.9944999814033508,0.9921944444444445,0.9943630214205186,0.999008182494421,0.9974583451002542,0.9951047049224911,0.9712468896875864,0.9954323995127893,0.9982944855031268,0.9872746553552492,0.9939288811795317,0.9898904802021904
0.04567341133952141,0.9909999966621399,0.999666690826416,0.35641351342201233,0.9622499942779541,0.9932500123977661,0.9935833333333334,0.9946463792617639,0.9928781925343811,0.9977233921457029,0.9980758658603628,0.995188225304274,0.9888082274652148,0.9991467576791809,0.9864900662251656,0.9888027562446167,0.9942052980132451
0.04604644700884819,0.9906111359596252,0.9996944665908813,0.4522175192832947,0.9592499732971191,0.9909999966621399,0.99,0.992106005074711,0.9860941693095877,0.9988587731811698,0.9839357429718876,0.9920792079207921,0.9769046190761848,0.9971387696709585,0.9948704103671706,0.9892379290285049,0.9889441680486457
0.0581054762005806,0.9892500042915344,0.9996944665908813,0.37649524211883545,0.9629999995231628,0.9942499995231628,0.9928333333333333,0.9988610478359908,0.9923795476892822,0.9971878515185602,0.9889873757722267,0.9832261671792004,0.9923919659160073,0.9994292237442922,0.992776886035313,0.9901620370370371,0.9933147632311977
0.032245174050331116,0.9930278062820435,0.9998055696487427,0.5101159811019897,0.9547500014305115,0.9915000200271606,0.9907777777777778,0.9896387566507981,0.9975247524752475,0.9880055788005578,1.0,0.9948979591836735,0.9813027744270205,0.9960384833050367,0.9925412892914225,0.9896043892578689,0.9772850189291509
0.03761158883571625,0.992222249507904,0.9998611211776733,0.43151313066482544,0.9632499814033508,0.9934999942779541,0.9928055555555556,0.9952085682074409,0.9926217412690606,0.9897165091717621,0.983681112894596,0.9943019943019943,0.9966340269277846,0.9980175587652224,0.9972921743839697,0.994174191669094,0.9873103448275862
0.0578494518995285,0.9893055558204651,0.9996389150619507,0.43323051929473877,0.9595000147819519,0.9934999942779541,0.9926666666666667,0.9841137123745819,0.9935849987663459,0.9977407512002259,0.9967123287671232,0.9937677053824363,0.9945205479452055,0.9960159362549801,0.9951573849878934,0.9899222574143391,0.985241869363214
0.0369720533490181,0.9923333525657654,0.9997777938842773,0.42055612802505493,0.9612500071525574,0.9929999709129333,0.9943055555555556,0.9971719457013575,0.9972799208704253,0.9954891457569778,0.9892241379310345,0.994059405940594,0.9960426179604261,0.9980192416525184,0.9967724583109199,0.9907219483908379,0.9882191780821917
0.027305029332637787,0.9939166903495789,0.9997777938842773,0.4462827742099762,0.9642500281333923,0.9919999837875366,0.9943611111111111,1.0,0.9933595671421545,0.9988703756001129,0.9980758658603628,0.9918171557562077,0.9891041162227603,0.9977413890457368,0.9930722088995471,0.9862621637092158,0.9950013885031935
0.034704383462667465,0.9936944246292114,0.9998611211776733,0.49065977334976196,0.9597499966621399,0.9917500019073486,0.99275,0.996596710153148,0.9955643173977329,0.995774647887324,0.9986286341195831,0.9865206402695872,0.9849714457469192,0.998561978717285,0.989370183364337,0.9959290491421925,0.9852579852579852
